1,1,0.004869,0.20344,4.088
1,1,0.004869,0.20344,4.088
1,1,0.00446,0.20373,4.09
1,1,0.00446,0.20373,4.09
1,1,0.0044635,0.20373,4.092
1,1,0.0044635,0.20373,4.092
1,1,0.0045439,0.20366,4.094
1,1,0.0045439,0.20366,4.094
1,1,0.0048054,0.20366,4.096
1,1,0.0048054,0.20366,4.096
1,1,0.0051244,0.20443,4.098
1,1,0.0051244,0.20443,4.098
1,1,0.0055809,0.20457,4.1
1,1,0.0055809,0.20457,4.1
1,1,0.0055832,0.20457,4.102
1,1,0.0055832,0.20457,4.102
1,1,0.0059975,0.20427,4.104
1,1,0.0059975,0.20427,4.104
1,1,0.0061163,0.20427,4.106
1,1,0.0061163,0.20427,4.106
1,1,0.0061184,0.20343,4.108
1,1,0.0061184,0.20343,4.108
1,1,0.0062335,0.20346,4.11
1,1,0.0062335,0.20346,4.11
1,1,0.0063521,0.20346,4.112
1,1,0.0063521,0.20346,4.112
1,1,0.0063828,0.2035,4.114
1,1,0.0063828,0.2035,4.114
1,1,0.0064434,0.2035,4.116
1,1,0.0064434,0.2035,4.116
1,1,0.0062507,0.2035,4.118
1,1,0.0062507,0.2035,4.118
1,1,0.0063232,0.20357,4.12
1,1,0.0063232,0.20357,4.12
1,1,0.0063277,0.20364,4.122
1,1,0.0063277,0.20364,4.122
1,1,0.0056544,0.20416,4.124
1,1,0.0056544,0.20416,4.124
1,1,0.0056602,0.20416,4.126
1,1,0.0056602,0.20416,4.126
1,1,0.0049191,0.20417,4.128
1,1,0.0049191,0.20417,4.128
1,1,0.0048731,0.20402,4.13
1,1,0.0048731,0.20402,4.13
1,1,0.0046534,0.20387,4.132
1,1,0.0046534,0.20387,4.132
1,1,0.0042173,0.20387,4.134
1,1,0.0042173,0.20387,4.134
1,1,0.0043125,0.20446,4.136
1,1,0.0043125,0.20446,4.136
1,1,0.0044314,0.20446,4.138
1,1,0.0044314,0.20446,4.138
1,1,0.005036,0.20445,4.14
1,1,0.005036,0.20445,4.14
1,1,0.0050396,0.20442,4.142
1,1,0.0050396,0.20442,4.142
1,1,0.0050407,0.20442,4.144
1,1,0.0050407,0.20442,4.144
1,1,0.0052022,0.20486,4.146
1,1,0.0052022,0.20486,4.146
1,1,0.0054022,0.20486,4.148
1,1,0.0054022,0.20486,4.148
1,1,0.0059816,0.20478,4.15
1,1,0.0059816,0.20478,4.15
1,1,0.0059853,0.20471,4.152
1,1,0.0059853,0.20471,4.152
1,1,0.0059944,0.20482,4.154
1,1,0.0059944,0.20482,4.154
1,1,0.0059633,0.20493,4.156
1,1,0.0059633,0.20493,4.156
1,1,0.0060762,0.205,4.158
1,1,0.0060762,0.205,4.158
1,1,0.0061666,0.20496,4.16
1,1,0.0061666,0.20496,4.16
1,1,0.0061689,0.20496,4.162
1,1,0.0061689,0.20496,4.162
1,1,0.006191,0.20522,4.164
1,1,0.006191,0.20522,4.164
1,1,0.0061609,0.20537,4.166
1,1,0.0061609,0.20537,4.166
1,1,0.0061571,0.20548,4.168
1,1,0.0061571,0.20548,4.168
1,1,0.0059879,0.20545,4.17
1,1,0.0059879,0.20545,4.17
1,1,0.0059785,0.20545,4.172
1,1,0.0059785,0.20545,4.172
1,1,0.0059733,0.20567,4.174
1,1,0.0059733,0.20567,4.174
1,1,0.0055043,0.206,4.176
1,1,0.0055043,0.206,4.176
1,1,0.0053624,0.20601,4.178
1,1,0.0053624,0.20601,4.178
1,1,0.0052634,0.20563,4.18
1,1,0.0052634,0.20563,4.18
1,1,0.0052348,0.20563,4.182
1,1,0.0052348,0.20563,4.182
1,1,0.0052149,0.20545,4.184
1,1,0.0052149,0.20545,4.184
1,1,0.0051863,0.20545,4.186
1,1,0.0051863,0.20545,4.186
1,1,0.0051861,0.20549,4.188
1,1,0.0051861,0.20549,4.188
1,1,0.0051886,0.20548,4.19
1,1,0.0051886,0.20548,4.19
1,1,0.0051808,0.2057,4.192
1,1,0.0051808,0.2057,4.192
1,1,0.0048869,0.20593,4.194
1,1,0.0048869,0.20593,4.194
1,1,0.0048869,0.20593,4.196
1,1,0.0048869,0.20593,4.196
1,1,0.0048077,0.20574,4.198
1,1,0.0048077,0.20574,4.198
1,1,0.0048078,0.20574,4.2
1,1,0.0048078,0.20574,4.2
1,1,0.0051797,0.20574,4.202
1,1,0.0051797,0.20574,4.202
1,1,0.0051799,0.20573,4.204
1,1,0.0051799,0.20573,4.204
1,1,0.005167,0.2061,4.206
1,1,0.005167,0.2061,4.206
1,1,0.0052214,0.20625,4.208
1,1,0.0052214,0.20625,4.208
1,1,0.0052214,0.20625,4.21
1,1,0.0052214,0.20625,4.21
1,1,0.00525,0.20625,4.212
1,1,0.00525,0.20625,4.212
1,1,0.0052865,0.20602,4.214
1,1,0.0052865,0.20602,4.214
1,1,0.0055431,0.20601,4.216
1,1,0.0055431,0.20601,4.216
1,1,0.0055564,0.20646,4.218
1,1,0.0055564,0.20646,4.218
1,1,0.0055279,0.20646,4.22
1,1,0.0055279,0.20646,4.22
1,1,0.0056603,0.20597,4.222
1,1,0.0056603,0.20597,4.222
1,1,0.0056592,0.20597,4.224
1,1,0.0056592,0.20597,4.224
1,1,0.0056853,0.20604,4.226
1,1,0.0056853,0.20604,4.226
1,1,0.0056567,0.20604,4.228
1,1,0.0056567,0.20604,4.228
1,1,0.0056736,0.20552,4.23
1,1,0.0056736,0.20552,4.23
1,1,0.0058166,0.20551,4.232
1,1,0.0058166,0.20551,4.232
