4,1,0.004822,0.20231
4,1,0.0048253,0.20231
4,1,0.0048328,0.2023
4,1,0.0048367,0.2023
4,1,0.0048405,0.20229
4,1,0.0048436,0.20229
4,1,0.0048468,0.20229
4,1,0.0048503,0.20229
4,1,0.0048535,0.20228
4,1,0.0048599,0.20228
4,1,0.0048627,0.20227
4,1,0.0048652,0.20227
4,1,0.0048678,0.20227
4,1,0.0048708,0.20227
4,1,0.0048735,0.20226
4,1,0.0048763,0.20226
4,1,0.0048793,0.20226
4,1,0.0048846,0.20225
4,1,0.0048868,0.20225
4,1,0.004889,0.20225
4,1,0.0048909,0.20225
4,1,0.0048932,0.20224
4,1,0.0048954,0.20224
4,1,0.0048974,0.20224
4,1,0.0049018,0.20223
4,1,0.0049038,0.20223
4,1,0.0049055,0.20223
4,1,0.004907,0.20223
4,1,0.0049089,0.20223
4,1,0.0049106,0.20222
4,1,0.0049123,0.20222
4,1,0.0049112,0.20222
4,1,0.0049148,0.20221
4,1,0.0049166,0.20221
4,1,0.0049185,0.20221
4,1,0.0049203,0.20221
4,1,0.0049207,0.2022
4,1,0.004922,0.2022
4,1,0.0049234,0.2022
4,1,0.0049261,0.2022
4,1,0.0049273,0.20219
4,1,0.0049285,0.20219
4,1,0.0049296,0.20219
4,1,0.0049311,0.20219
4,1,0.0049326,0.20218
4,1,0.0049338,0.20218
4,1,0.0049351,0.20218
4,1,0.0049374,0.20218
4,1,0.0049386,0.20217
4,1,0.0049397,0.20217
4,1,0.0049407,0.20217
4,1,0.0049419,0.20217
4,1,0.004943,0.20217
4,1,0.0049441,0.20216
4,1,0.0049452,0.20216
4,1,0.0049478,0.20216
4,1,0.0049492,0.20216
4,1,0.0049506,0.20216
4,1,0.0049519,0.20216
4,1,0.0049531,0.20215
4,1,0.0049543,0.20215
4,1,0.0049554,0.20215
4,1,0.0049566,0.20215
4,1,0.0049585,0.20215
4,1,0.0049598,0.20215
4,1,0.0049609,0.20215
4,1,0.004962,0.20214
4,1,0.0049633,0.20214
4,1,0.0049645,0.20214
4,1,0.0049657,0.20214
4,1,0.0049668,0.20214
4,1,0.004972,0.20214
4,1,0.0049732,0.20214
4,1,0.0049744,0.20214
4,1,0.0049756,0.20214
4,1,0.0049767,0.20213
4,1,0.004979,0.20213
4,1,0.0049805,0.20213
4,1,0.004983,0.20213
4,1,0.0049853,0.20213
4,1,0.0049869,0.20213
4,1,0.0049884,0.20213
