1,1,-100,-100,4.112
1,1,-100,-100,4.112
1,1,-100,-100,4.114
1,1,-100,-100,4.114
1,1,-100,-100,4.116
1,1,-100,-100,4.116
1,1,-100,-100,4.118
1,1,-100,-100,4.118
1,1,-100,-100,4.12
1,1,-100,-100,4.12
1,1,-100,-100,4.122
1,1,-100,-100,4.122
1,1,-100,-100,4.124
1,1,-100,-100,4.124
1,1,-100,-100,4.126
1,1,-100,-100,4.126
1,1,-100,-100,4.128
1,1,-100,-100,4.128
1,1,-100,-100,4.13
1,1,-100,-100,4.13
1,1,-100,-100,4.132
1,1,-100,-100,4.132
1,1,-100,-100,4.134
1,1,-100,-100,4.134
1,1,-100,-100,4.136
1,1,-100,-100,4.136
1,1,-100,-100,4.138
1,1,-100,-100,4.138
1,1,-100,-100,4.14
1,1,-100,-100,4.14
1,1,-100,-100,4.142
1,1,-100,-100,4.142
1,1,-100,-100,4.144
1,1,-100,-100,4.144
1,1,-100,-100,4.146
1,1,-100,-100,4.146
1,1,-100,-100,4.148
1,1,-100,-100,4.148
1,1,-100,-100,4.15
1,1,-100,-100,4.15
1,1,-100,-100,4.152
1,1,-100,-100,4.152
1,1,-100,-100,4.154
1,1,-100,-100,4.154
1,1,-100,-100,4.156
1,1,-100,-100,4.156
1,1,-100,-100,4.158
1,1,-100,-100,4.158
1,1,-100,-100,4.16
1,1,-100,-100,4.16
1,1,-100,-100,4.162
1,1,-100,-100,4.162
1,1,-100,-100,4.164
1,1,-100,-100,4.164
1,1,-100,-100,4.166
1,1,-100,-100,4.166
1,1,-100,-100,4.168
1,1,-100,-100,4.168
1,1,-100,-100,4.17
1,1,-100,-100,4.17
1,1,-100,-100,4.172
1,1,-100,-100,4.172
1,1,-100,-100,4.174
1,1,-100,-100,4.174
1,1,-100,-100,4.176
1,1,-100,-100,4.176
1,1,-100,-100,4.178
1,1,-100,-100,4.178
1,1,-100,-100,4.18
1,1,-100,-100,4.18
1,1,-100,-100,4.182
1,1,-100,-100,4.182
1,1,-100,-100,4.184
1,1,-100,-100,4.184
1,1,-100,-100,4.186
1,1,-100,-100,4.186
1,1,-100,-100,4.188
1,1,-100,-100,4.188
1,1,-100,-100,4.19
1,1,-100,-100,4.19
1,1,-100,-100,4.192
1,1,-100,-100,4.192
1,1,-100,-100,4.194
1,1,-100,-100,4.194
1,1,-100,-100,4.196
1,1,-100,-100,4.196
1,1,-100,-100,4.198
1,1,-100,-100,4.198
1,1,-100,-100,4.2
1,1,-100,-100,4.2
1,1,-100,-100,4.202
1,1,-100,-100,4.202
1,1,-100,-100,4.204
1,1,-100,-100,4.204
1,1,-100,-100,4.206
1,1,-100,-100,4.206
1,1,-100,-100,4.208
1,1,-100,-100,4.208
1,1,-100,-100,4.21
1,1,-100,-100,4.21
1,1,-100,-100,4.212
1,1,-100,-100,4.212
1,1,-100,-100,4.214
1,1,-100,-100,4.214
1,1,-100,-100,4.216
1,1,-100,-100,4.216
1,1,-100,-100,4.218
1,1,-100,-100,4.218
1,1,-100,-100,4.22
1,1,-100,-100,4.22
1,1,-100,-100,4.222
1,1,-100,-100,4.222
1,1,-100,-100,4.224
1,1,-100,-100,4.224
1,1,-100,-100,4.226
1,1,-100,-100,4.226
1,1,-100,-100,4.228
1,1,-100,-100,4.228
1,1,-100,-100,4.23
1,1,-100,-100,4.23
1,1,-100,-100,4.232
1,1,-100,-100,4.232
1,1,-100,-100,4.234
1,1,-100,-100,4.234
1,1,-100,-100,4.236
1,1,-100,-100,4.236
1,1,-100,-100,4.238
1,1,-100,-100,4.238
1,1,-100,-100,4.24
1,1,-100,-100,4.24
1,1,-100,-100,4.242
1,1,-100,-100,4.242
1,1,-100,-100,4.244
1,1,-100,-100,4.244
1,1,-100,-100,4.246
1,1,-100,-100,4.246
1,1,-100,-100,4.248
1,1,-100,-100,4.248
1,1,-100,-100,4.25
1,1,-100,-100,4.25
1,1,-100,-100,4.252
1,1,-100,-100,4.252
1,1,-100,-100,4.254
1,1,-100,-100,4.254
1,1,-100,-100,4.256
1,1,-100,-100,4.256
1,1,-100,-100,4.258
1,1,-100,-100,4.258
1,1,-100,-100,4.26
1,1,-100,-100,4.26
1,1,-100,-100,4.262
1,1,-100,-100,4.262
1,1,-100,-100,4.264
1,1,-100,-100,4.264
1,1,-100,-100,4.266
1,1,-100,-100,4.266
1,1,-100,-100,4.268
1,1,-100,-100,4.268
1,1,-100,-100,4.27
1,1,-100,-100,4.27
1,1,-100,-100,4.272
1,1,-100,-100,4.272
1,1,-100,-100,4.274
1,1,-100,-100,4.274
1,1,-100,-100,4.276
1,1,-100,-100,4.276
1,1,-100,-100,4.278
1,1,-100,-100,4.278
1,1,-100,-100,4.28
1,1,-100,-100,4.28
1,1,-100,-100,4.282
1,1,-100,-100,4.282
1,1,-100,-100,4.284
1,1,-100,-100,4.284
1,1,-100,-100,4.286
1,1,-100,-100,4.286
1,1,-100,-100,4.288
1,1,-100,-100,4.288
1,1,-100,-100,4.29
1,1,-100,-100,4.29
1,1,-100,-100,4.292
1,1,-100,-100,4.292
1,1,-100,-100,4.294
1,1,-100,-100,4.294
1,1,-100,-100,4.296
1,1,-100,-100,4.296
1,1,-100,-100,4.298
1,1,-100,-100,4.298
1,1,-100,-100,4.3
1,1,-100,-100,4.3
1,1,-100,-100,4.302
1,1,-100,-100,4.302
1,1,-100,-100,4.304
1,1,-100,-100,4.304
1,1,-100,-100,4.306
1,1,-100,-100,4.306
1,1,-100,-100,4.308
1,1,-100,-100,4.308
1,1,-100,-100,4.31
1,1,-100,-100,4.31
1,1,-100,-100,4.312
1,1,-100,-100,4.312
1,1,-100,-100,4.314
1,1,-100,-100,4.314
1,1,-100,-100,4.316
1,1,-100,-100,4.316
1,1,-100,-100,4.318
1,1,-100,-100,4.318
1,1,-100,-100,4.32
1,1,-100,-100,4.32
1,1,-100,-100,4.322
1,1,-100,-100,4.322
1,1,-100,-100,4.324
1,1,-100,-100,4.324
1,1,-100,-100,4.326
1,1,-100,-100,4.326
1,1,-100,-100,4.328
1,1,-100,-100,4.328
1,1,-100,-100,4.33
1,1,-100,-100,4.33
1,1,-100,-100,4.332
1,1,-100,-100,4.332
1,1,-100,-100,4.334
1,1,-100,-100,4.334
1,1,-100,-100,4.336
1,1,-100,-100,4.336
1,1,-100,-100,4.338
1,1,-100,-100,4.338
1,1,-100,-100,4.34
1,1,-100,-100,4.34
1,1,-100,-100,4.342
1,1,-100,-100,4.342
1,1,-100,-100,4.344
1,1,-100,-100,4.344
1,1,-100,-100,4.346
1,1,-100,-100,4.346
1,1,-100,-100,4.348
1,1,-100,-100,4.348
1,1,-100,-100,4.35
1,1,-100,-100,4.35
1,1,-100,-100,4.352
1,1,-100,-100,4.352
1,1,-100,-100,4.354
1,1,-100,-100,4.354
1,1,-100,-100,4.356
1,1,-100,-100,4.356
1,1,-100,-100,4.358
1,1,-100,-100,4.358
1,1,-100,-100,4.36
1,1,-100,-100,4.36
1,1,-100,-100,4.362
1,1,-100,-100,4.362
1,1,-100,-100,4.364
1,1,-100,-100,4.364
1,1,-100,-100,4.366
1,1,-100,-100,4.366
1,1,-100,-100,4.368
1,1,-100,-100,4.368
1,1,-100,-100,4.37
1,1,-100,-100,4.37
1,1,-100,-100,4.372
1,1,-100,-100,4.372
1,1,-100,-100,4.374
1,1,-100,-100,4.374
1,1,-100,-100,4.376
1,1,-100,-100,4.376
1,1,-100,-100,4.378
1,1,-100,-100,4.378
1,1,-100,-100,4.38
1,1,-100,-100,4.38
1,1,-100,-100,4.382
1,1,-100,-100,4.382
1,1,-100,-100,4.384
1,1,-100,-100,4.384
1,1,-100,-100,4.386
1,1,-100,-100,4.386
1,1,-100,-100,4.388
1,1,-100,-100,4.388
1,1,-100,-100,4.39
1,1,-100,-100,4.39
1,1,-100,-100,4.392
1,1,-100,-100,4.392
1,1,-100,-100,4.394
1,1,-100,-100,4.394
1,1,-100,-100,4.396
1,1,-100,-100,4.396
1,1,-100,-100,4.398
1,1,-100,-100,4.398
1,1,-100,-100,4.4
1,1,-100,-100,4.4
1,1,-100,-100,4.402
1,1,-100,-100,4.402
1,1,-100,-100,4.404
1,1,-100,-100,4.404
1,1,-100,-100,4.406
1,1,-100,-100,4.406
1,1,-100,-100,4.408
1,1,-100,-100,4.408
1,1,-100,-100,4.41
1,1,-100,-100,4.41
