3,1,-1.2103,1.3767,7.386
3,1,-1.2103,1.3767,7.386
3,1,-1.3457,1.5691,7.388
3,1,-1.3457,1.5691,7.388
3,1,-1.4549,1.7722,7.39
3,1,-1.4549,1.7722,7.39
3,1,-2.8662,4.4447,7.392
3,1,-2.8662,4.4447,7.392
3,1,-2.9007,4.5081,7.394
3,1,-2.9007,4.5081,7.394
3,1,-2.2333,3.3121,7.396
3,1,-2.2333,3.3121,7.396
3,1,-2.2675,3.3753,7.398
3,1,-2.2675,3.3753,7.398
3,1,-2.1367,3.008,7.4
3,1,-2.1367,3.008,7.4
3,1,-2.1445,3.0218,7.402
3,1,-2.1445,3.0218,7.402
3,1,-7.5195,13.107,7.404
3,1,-7.5195,13.107,7.404
3,1,-6.345,11.027,7.406
3,1,-6.345,11.027,7.406
3,1,-2.5072,4.1953,7.408
3,1,-2.5072,4.1953,7.408
3,1,-2.5262,4.234,7.41
3,1,-2.5262,4.234,7.41
3,1,-2.1692,3.2863,7.412
3,1,-2.1692,3.2863,7.412
3,1,-1.5483,2.0667,7.414
3,1,-1.5483,2.0667,7.414
3,1,-1.2479,1.6087,7.416
3,1,-1.2479,1.6087,7.416
3,1,-17.33,35.223,7.418
3,1,-17.33,35.223,7.418
3,1,-5.8314,11.719,7.42
3,1,-5.8314,11.719,7.42
3,1,-2.1533,3.6827,7.422
3,1,-2.1533,3.6827,7.422
3,1,-2.1835,3.7461,7.424
3,1,-2.1835,3.7461,7.424
3,1,-1.101,1.6196,7.426
3,1,-1.101,1.6196,7.426
3,1,-1.0896,1.5938,7.428
3,1,-1.0896,1.5938,7.428
3,1,-1.3061,2.1314,7.43
3,1,-1.3061,2.1314,7.43
3,1,-1.7208,3.1358,7.432
3,1,-1.7208,3.1358,7.432
3,1,-1.7022,3.0926,7.434
3,1,-1.7022,3.0926,7.434
3,1,-5.4068,12.379,7.436
3,1,-5.4068,12.379,7.436
3,1,-4.3739,9.9756,7.438
3,1,-4.3739,9.9756,7.438
3,1,-1.5012,2.6423,7.44
3,1,-1.5012,2.6423,7.44
3,1,-1.5154,2.6755,7.442
3,1,-1.5154,2.6755,7.442
3,1,-1.5252,2.7656,7.444
3,1,-1.5252,2.7656,7.444
3,1,-1.4252,2.575,7.446
3,1,-1.4252,2.575,7.446
3,1,-1.0594,1.7564,7.448
3,1,-1.0594,1.7564,7.448
3,1,-1.0419,1.735,7.45
3,1,-1.0419,1.735,7.45
3,1,-1.0189,1.6995,7.452
3,1,-1.0189,1.6995,7.452
3,1,-1.6317,3.3958,7.454
3,1,-1.6317,3.3958,7.454
3,1,-1.655,3.4575,7.456
3,1,-1.655,3.4575,7.456
3,1,-0.97493,1.8351,7.458
3,1,-0.97493,1.8351,7.458
3,1,-0.98796,1.8726,7.46
3,1,-0.98796,1.8726,7.46
3,1,-0.79931,1.2732,7.462
3,1,-0.79931,1.2732,7.462
3,1,-0.71075,0.99052,7.464
3,1,-0.71075,0.99052,7.464
3,1,-0.75476,1.0704,7.466
3,1,-0.75476,1.0704,7.466
3,1,-0.8014,1.2086,7.468
3,1,-0.8014,1.2086,7.468
3,1,-0.82944,1.3183,7.47
3,1,-0.82944,1.3183,7.47
3,1,-0.79822,1.2474,7.472
3,1,-0.79822,1.2474,7.472
3,1,-0.76509,1.1912,7.474
3,1,-0.76509,1.1912,7.474
3,1,-1.3417,3.0179,7.476
3,1,-1.3417,3.0179,7.476
3,1,-1.3778,3.1255,7.478
3,1,-1.3778,3.1255,7.478
3,1,-1.9644,4.8797,7.48
3,1,-1.9644,4.8797,7.48
3,1,-2.0064,5.0053,7.482
3,1,-2.0064,5.0053,7.482
3,1,-1.8696,5.0172,7.484
3,1,-1.8696,5.0172,7.484
3,1,-1.9269,5.2028,7.486
3,1,-1.9269,5.2028,7.486
3,1,-0.79803,1.5193,7.488
3,1,-0.79803,1.5193,7.488
3,1,-0.84749,1.6934,7.49
3,1,-0.84749,1.6934,7.49
3,1,-0.84167,1.6738,7.492
3,1,-0.84167,1.6738,7.492
3,1,-0.75797,1.4781,7.494
3,1,-0.75797,1.4781,7.494
3,1,-0.71345,1.3102,7.496
3,1,-0.71345,1.3102,7.496
3,1,-0.75188,1.2553,7.498
3,1,-0.75188,1.2553,7.498
3,1,-0.74934,1.2477,7.5
3,1,-0.74934,1.2477,7.5
3,1,-0.64497,1.1875,7.502
3,1,-0.64497,1.1875,7.502
3,1,-0.64587,1.1905,7.504
3,1,-0.64587,1.1905,7.504
3,1,-0.82839,1.5899,7.506
3,1,-0.82839,1.5899,7.506
3,1,-0.82781,1.6752,7.508
3,1,-0.82781,1.6752,7.508
3,1,-0.79561,1.6018,7.51
3,1,-0.79561,1.6018,7.51
3,1,-0.83945,1.7638,7.512
3,1,-0.83945,1.7638,7.512
3,1,-0.97965,2.0842,7.514
3,1,-0.97965,2.0842,7.514
3,1,-0.97181,2.0557,7.516
3,1,-0.97181,2.0557,7.516
3,1,-0.84933,1.7536,7.518
3,1,-0.84933,1.7536,7.518
3,1,-0.92185,2.0169,7.52
3,1,-0.92185,2.0169,7.52
3,1,-0.93181,2.0422,7.522
3,1,-0.93181,2.0422,7.522
3,1,-0.93306,2.0464,7.524
3,1,-0.93306,2.0464,7.524
3,1,-2.4304,7.0548,7.526
3,1,-2.4304,7.0548,7.526
3,1,-2.3842,6.9005,7.528
3,1,-2.3842,6.9005,7.528
3,1,-0.64884,0.97617,7.53
3,1,-0.64884,0.97617,7.53
3,1,-0.62644,0.93493,7.532
3,1,-0.62644,0.93493,7.532
3,1,-0.66479,1.1306,7.534
3,1,-0.66479,1.1306,7.534
3,1,-0.71999,1.4031,7.536
3,1,-0.71999,1.4031,7.536
3,1,-0.66808,1.2009,7.538
3,1,-0.66808,1.2009,7.538
3,1,-0.67173,1.2105,7.54
3,1,-0.67173,1.2105,7.54
3,1,-0.63981,1.0871,7.542
3,1,-0.63981,1.0871,7.542
3,1,-0.7125,1.2344,7.544
3,1,-0.7125,1.2344,7.544
3,1,-0.79743,1.5408,7.546
3,1,-0.79743,1.5408,7.546
3,1,-0.79666,1.5639,7.548
3,1,-0.79666,1.5639,7.548
3,1,-0.60852,0.89795,7.55
3,1,-0.60852,0.89795,7.55
3,1,-0.48569,0.53491,7.552
3,1,-0.48569,0.53491,7.552
3,1,-0.48671,0.53816,7.554
3,1,-0.48671,0.53816,7.554
3,1,-4.7982,15.296,7.556
3,1,-4.7982,15.296,7.556
3,1,-4.7344,15.052,7.558
3,1,-4.7344,15.052,7.558
3,1,-2.2485,7.0212,7.56
3,1,-2.2485,7.0212,7.56
3,1,-0.62098,0.97147,7.562
3,1,-0.62098,0.97147,7.562
3,1,-0.61556,0.96483,7.564
3,1,-0.61556,0.96483,7.564
3,1,-0.59881,0.93656,7.566
3,1,-0.59881,0.93656,7.566
3,1,-0.55226,0.78949,7.568
