1,1,0.0014208,0.20002
1,1,0.0013912,0.2
1,1,0.0013613,0.19998
1,1,0.0013309,0.19997
1,1,0.0013,0.19995
1,1,0.0012394,0.19992
1,1,0.0012088,0.1999
1,1,0.0011791,0.19989
1,1,0.0011477,0.19987
1,1,0.0011175,0.19986
1,1,0.0010869,0.19984
1,1,0.0010565,0.19983
1,1,0.0010258,0.19981
1,1,0.00096403,0.19978
1,1,0.00093428,0.19977
1,1,0.00090309,0.19976
1,1,0.0008724,0.19974
1,1,0.00084282,0.19973
1,1,0.00081188,0.19972
1,1,0.00078124,0.1997
1,1,0.00071947,0.19968
1,1,0.00068883,0.19967
1,1,0.00065856,0.19965
1,1,0.00062828,0.19964
1,1,0.00059795,0.19963
1,1,0.00056817,0.19962
1,1,0.00053739,0.19961
1,1,0.00050705,0.1996
1,1,0.00044655,0.19958
1,1,0.00041627,0.19957
1,1,0.00038641,0.19955
1,1,0.00035656,0.19955
1,1,0.00032658,0.19954
1,1,0.00029667,0.19953
1,1,0.0002657,0.19952
1,1,0.00023671,0.19951
1,1,0.00017792,0.19949
1,1,0.00014756,0.19948
1,1,0.0001195,0.19948
1,1,8.9264e-05,0.19947
1,1,5.9465e-05,0.19946
1,1,3.0098e-05,0.19945
1,1,1.2258e-06,0.19945
1,1,-5.6148e-05,0.19944
1,1,-8.4466e-05,0.19943
1,1,-0.00011415,0.19942
1,1,-0.00014277,0.19942
1,1,-0.0001709,0.19941
1,1,-0.00019947,0.19941
1,1,-0.00022747,0.1994
1,1,-0.00025598,0.1994
1,1,-0.00031156,0.19939
1,1,-0.00034049,0.19939
1,1,-0.00036745,0.19938
1,1,-0.00039552,0.19938
1,1,-0.00042235,0.19938
1,1,-0.00044956,0.19937
1,1,-0.00047725,0.19937
1,1,-0.00050476,0.19937
1,1,-0.00055892,0.19936
1,1,-0.00058538,0.19936
1,1,-0.00061189,0.19936
1,1,-0.0006381,0.19936
1,1,-0.00066524,0.19935
1,1,-0.00069232,0.19935
1,1,-0.00071747,0.19935
1,1,-0.00076926,0.19935
1,1,-0.00079498,0.19935
1,1,-0.00082112,0.19935
1,1,-0.0008472,0.19935
1,1,-0.00087142,0.19935
1,1,-0.000897,0.19935
1,1,-0.00092234,0.19935
1,1,-0.00094656,0.19935
1,1,-0.00099716,0.19935
1,1,-0.001021,0.19935
1,1,-0.0010452,0.19936
1,1,-0.0010695,0.19936
1,1,-0.0010929,0.19936
1,1,-0.0011171,0.19936
1,1,-0.0011416,0.19936
1,1,-0.0011657,0.19936
1,1,-0.0012111,0.19937
1,1,-0.0012343,0.19937
1,1,-0.001257,0.19937
1,1,-0.0012808,0.19938
1,1,-0.0013038,0.19938
1,1,-0.0013262,0.19938
1,1,-0.0013479,0.19939
1,1,-0.0013909,0.1994
1,1,-0.0014134,0.1994
1,1,-0.0014358,0.1994
1,1,-0.0014569,0.19941
1,1,-0.0014776,0.19941
1,1,-0.0014986,0.19942
1,1,-0.0015189,0.19942
1,1,-0.0015403,0.19943
1,1,-0.0015812,0.19944
1,1,-0.0016009,0.19944
1,1,-0.0016203,0.19945
1,1,-0.0016401,0.19945
1,1,-0.0016594,0.19946
1,1,-0.0016785,0.19946
1,1,-0.0016978,0.19947
1,1,-0.0017361,0.19948
1,1,-0.0017542,0.19948
1,1,-0.0017713,0.19949
1,1,-0.0017894,0.1995
1,1,-0.0018069,0.1995
1,1,-0.0018253,0.19951
1,1,-0.0018421,0.19952
1,1,-0.0018594,0.19952
1,1,-0.0018766,0.19953
1,1,-0.0019099,0.19954
1,1,-0.0019257,0.19955
1,1,-0.0019425,0.19955
1,1,-0.0019582,0.19956
1,1,-0.001974,0.19957
1,1,-0.001989,0.19957
1,1,-0.0020033,0.19958
1,1,-0.0020317,0.19959
1,1,-0.0020465,0.1996
1,1,-0.0020607,0.19961
1,1,-0.0020747,0.19961
1,1,-0.002088,0.19962
1,1,-0.002101,0.19963
1,1,-0.0021134,0.19963
1,1,-0.002126,0.19964
1,1,-0.0021508,0.19965
1,1,-0.0021627,0.19966
1,1,-0.0021735,0.19967
1,1,-0.0021853,0.19968
1,1,-0.0021959,0.19968
1,1,-0.0022068,0.19969
1,1,-0.0022169,0.1997
1,1,-0.0022371,0.19971
1,1,-0.0022467,0.19972
1,1,-0.0022565,0.19972
1,1,-0.0022655,0.19973
1,1,-0.0022736,0.19974
1,1,-0.0022826,0.19975
1,1,-0.0022901,0.19975
1,1,-0.0022979,0.19976
1,1,-0.0023128,0.19977
1,1,-0.0023196,0.19978
1,1,-0.0023275,0.19979
1,1,-0.002334,0.19979
1,1,-0.00234,0.1998
1,1,-0.0023465,0.19981
1,1,-0.0023523,0.19982
1,1,-0.0023577,0.19982
1,1,-0.0023691,0.19983
1,1,-0.0023715,0.19984
1,1,-0.0023764,0.19985
1,1,-0.0023818,0.19986
1,1,-0.0023845,0.19986
1,1,-0.0023877,0.19987
1,1,-0.0023912,0.19988
1,1,-0.0023946,0.19988
1,1,-0.0024005,0.1999
1,1,-0.0024028,0.1999
1,1,-0.0024052,0.19991
1,1,-0.0024078,0.19992
1,1,-0.0024095,0.19992
1,1,-0.0024111,0.19993
1,1,-0.0024126,0.19993
1,1,-0.0024148,0.19995
1,1,-0.002416,0.19995
1,1,-0.0024166,0.19996
1,1,-0.0024173,0.19996
1,1,-0.0024172,0.19997
1,1,-0.0024171,0.19997
1,1,-0.0024169,0.19998
1,1,-0.0024165,0.19998
1,1,-0.002415,0.19999
1,1,-0.0024138,0.2
1,1,-0.0024126,0.2
1,1,-0.0024109,0.2
1,1,-0.0024089,0.20001
1,1,-0.0024065,0.20001
1,1,-0.0024045,0.20002
1,1,-0.0024001,0.20002
1,1,-0.0023974,0.20003
1,1,-0.0023947,0.20003
1,1,-0.0023917,0.20003
1,1,-0.0023884,0.20004
1,1,-0.0023854,0.20004
1,1,-0.0023821,0.20004
1,1,-0.0023789,0.20005
1,1,-0.0023718,0.20006
1,1,-0.0023683,0.20006
1,1,-0.002362,0.20006
1,1,-0.0023585,0.20006
1,1,-0.0023536,0.20007
1,1,-0.0023487,0.20007
1,1,-0.0023434,0.20007
1,1,-0.0023381,0.20008
1,1,-0.0023277,0.20008
1,1,-0.0023222,0.20008
1,1,-0.0023166,0.20009
1,1,-0.0023109,0.20009
1,1,-0.0023053,0.20009
1,1,-0.0022995,0.20009
1,1,-0.0022937,0.20009
1,1,-0.0022807,0.20009
1,1,-0.0022744,0.2001
1,1,-0.0022676,0.2001
1,1,-0.0022607,0.2001
1,1,-0.002253,0.2001
1,1,-0.0022458,0.2001
1,1,-0.0022383,0.2001
1,1,-0.0022307,0.2001
1,1,-0.0022237,0.2001
1,1,-0.0022081,0.2001
1,1,-0.0021999,0.2001
1,1,-0.0021918,0.2001
1,1,-0.002184,0.2001
1,1,-0.0021761,0.20011
1,1,-0.002168,0.20011
1,1,-0.0021599,0.20011
1,1,-0.0021431,0.20011
1,1,-0.0021348,0.20011
1,1,-0.002126,0.20011
1,1,-0.0021177,0.20011
1,1,-0.0021085,0.20011
1,1,-0.0020999,0.20011
1,1,-0.0020913,0.20011
1,1,-0.0020825,0.20011
1,1,-0.0020645,0.2001
1,1,-0.0020557,0.2001
1,1,-0.0020468,0.2001
1,1,-0.0020375,0.2001
1,1,-0.0020281,0.2001
1,1,-0.002019,0.2001
1,1,-0.0020096,0.2001
1,1,-0.0020005,0.2001
1,1,-0.0019832,0.2001
1,1,-0.0019742,0.2001
1,1,-0.0019653,0.2001
1,1,-0.0019557,0.2001
1,1,-0.0019466,0.2001
1,1,-0.0019369,0.2001
