5,13,0.0018938,0.19907
5,13,0.0018989,0.19908
5,13,0.0019038,0.19908
5,13,0.0019134,0.19909
5,13,0.0019188,0.19909
5,13,0.0019237,0.1991
5,13,0.001928,0.1991
5,13,0.0019328,0.1991
5,13,0.0019373,0.19911
5,13,0.0019421,0.19911
5,13,0.0019471,0.19911
5,13,0.0019569,0.19912
5,13,0.0019621,0.19913
5,13,0.0019671,0.19913
5,13,0.0019721,0.19914
5,13,0.0019766,0.19914
5,13,0.0019816,0.19915
5,13,0.0019865,0.19915
5,13,0.0019915,0.19915
5,13,0.0020012,0.19916
5,13,0.0020062,0.19917
5,13,0.0020112,0.19917
5,13,0.0020158,0.19918
5,13,0.0020205,0.19918
5,13,0.0020248,0.19919
5,13,0.0020299,0.19919
5,13,0.00204,0.1992
5,13,0.0020453,0.19921
5,13,0.0020503,0.19921
5,13,0.0020552,0.19922
5,13,0.0020597,0.19922
5,13,0.0020641,0.19922
5,13,0.0020691,0.19923
5,13,0.002074,0.19923
5,13,0.0020834,0.19924
5,13,0.0020883,0.19925
5,13,0.0020933,0.19925
5,13,0.002098,0.19926
5,13,0.0021021,0.19926
5,13,0.0021066,0.19927
5,13,0.0021109,0.19927
5,13,0.00212,0.19928
5,13,0.0021245,0.19928
5,13,0.0021289,0.19929
5,13,0.0021334,0.19929
5,13,0.0021374,0.1993
5,13,0.0021415,0.1993
5,13,0.0021452,0.19931
5,13,0.0021492,0.19931
5,13,0.0021572,0.19932
5,13,0.002161,0.19932
5,13,0.0021648,0.19933
5,13,0.0021686,0.19933
5,13,0.0021725,0.19934
5,13,0.0021761,0.19934
5,13,0.0021796,0.19935
5,13,0.0021826,0.19935
5,13,0.0021884,0.19936
5,13,0.0021916,0.19936
5,13,0.0021944,0.19936
5,13,0.0021974,0.19937
5,13,0.0022003,0.19937
5,13,0.0022032,0.19937
5,13,0.002206,0.19938
5,13,0.0022087,0.19938
5,13,0.0022138,0.19938
5,13,0.0022161,0.19939
5,13,0.0022183,0.19939
5,13,0.0022204,0.19939
5,13,0.0022223,0.19939
5,13,0.0022213,0.1994
5,13,0.0022229,0.1994
5,13,0.0022268,0.19941
5,13,0.002227,0.19941
5,13,0.0022282,0.19941
5,13,0.002229,0.19941
5,13,0.0022293,0.19942
5,13,0.0022298,0.19942
5,13,0.0022296,0.19942
5,13,0.0022297,0.19942
5,13,0.0022295,0.19943
5,13,0.0022295,0.19943
5,13,0.0022287,0.19943
5,13,0.0022282,0.19943
5,13,0.0022277,0.19944
5,13,0.0022266,0.19944
5,13,0.0022255,0.19944
5,13,0.0022245,0.19944
5,13,0.0022226,0.19944
5,13,0.0022217,0.19945
5,13,0.0022205,0.19945
5,13,0.0022192,0.19945
5,13,0.0022176,0.19945
5,13,0.002216,0.19945
5,13,0.0022142,0.19946
5,13,0.0022128,0.19946
5,13,0.0022068,0.19946
5,13,0.0022053,0.19946
5,13,0.0022023,0.19946
5,13,0.0022004,0.19946
5,13,0.002198,0.19946
5,13,0.0021955,0.19946
5,13,0.0021933,0.19946
5,13,0.0021868,0.19946
5,13,0.0021837,0.19947
5,13,0.0021809,0.19947
5,13,0.0021783,0.19947
5,13,0.002175,0.19947
5,13,0.0021716,0.19947
5,13,0.0021685,0.19947
5,13,0.0021652,0.19947
5,13,0.0021591,0.19947
5,13,0.0021555,0.19947
5,13,0.0021522,0.19947
5,13,0.0021488,0.19947
5,13,0.0021455,0.19947
5,13,0.0021418,0.19948
5,13,0.0021383,0.19948
5,13,0.0021313,0.19948
5,13,0.0021277,0.19948
5,13,0.0021237,0.19948
5,13,0.0021195,0.19948
5,13,0.0021157,0.19948
5,13,0.0021119,0.19948
5,13,0.0021079,0.19948
5,13,0.0021038,0.19948
5,13,0.0020962,0.19948
5,13,0.0020927,0.19948
5,13,0.0020887,0.19948
5,13,0.0020845,0.19948
5,13,0.0020804,0.19948
5,13,0.0020765,0.19948
5,13,0.0020729,0.19948
5,13,0.0020691,0.19948
5,13,0.0020614,0.19948
5,13,0.0020574,0.19948
5,13,0.0020539,0.19948
5,13,0.0020491,0.19948
5,13,0.0020448,0.19948
5,13,0.0020404,0.19948
5,13,0.002036,0.19948
5,13,0.002032,0.19948
5,13,0.0020232,0.19948
5,13,0.0020191,0.19948
5,13,0.0020147,0.19948
5,13,0.0020103,0.19948
5,13,0.0020058,0.19948
5,13,0.0020009,0.19948
5,13,0.0019961,0.19948
5,13,0.001987,0.19948
5,13,0.0019824,0.19948
5,13,0.001978,0.19948
5,13,0.001973,0.19948
5,13,0.0019677,0.19949
5,13,0.0019625,0.19949
5,13,0.0019575,0.19949
5,13,0.0019522,0.19949
5,13,0.0019423,0.19949
5,13,0.0019368,0.19949
5,13,0.0019315,0.19949
5,13,0.0019259,0.19949
5,13,0.0019207,0.19949
5,13,0.0019152,0.19949
5,13,0.0019103,0.19949
5,13,0.0019053,0.19949
5,13,0.0018947,0.19949
5,13,0.001889,0.1995
5,13,0.0018839,0.1995
5,13,0.001878,0.1995
5,13,0.0018727,0.1995
5,13,0.0018675,0.1995
5,13,0.0018618,0.1995
5,13,0.0018507,0.1995
5,13,0.0018449,0.1995
5,13,0.0018393,0.1995
5,13,0.0018341,0.1995
5,13,0.0018286,0.1995
5,13,0.0018227,0.1995
5,13,0.001817,0.1995
5,13,0.0018115,0.1995
5,13,0.0018002,0.19951
5,13,0.001794,0.19951
5,13,0.0017878,0.19951
5,13,0.0017816,0.19951
5,13,0.0017755,0.19951
5,13,0.0017694,0.19951
5,13,0.0017636,0.19951
5,13,0.0017579,0.19951
5,13,0.0017448,0.19951
5,13,0.0017389,0.19951
5,13,0.0017329,0.19951
5,13,0.0017271,0.19951
5,13,0.0017217,0.19951
5,13,0.001715,0.19951
5,13,0.0017087,0.19951
5,13,0.0016953,0.19951
5,13,0.0016887,0.19951
5,13,0.0016827,0.19951
5,13,0.0016756,0.19951
5,13,0.0016687,0.19951
5,13,0.0016618,0.19951
5,13,0.0016548,0.19951
5,13,0.0016477,0.19951
5,13,0.0016331,0.19952
5,13,0.0016261,0.19952
5,13,0.0016188,0.19952
5,13,0.0016119,0.19952
5,13,0.0016046,0.19952
5,13,0.0015972,0.19952
5,13,0.0015901,0.19952
5,13,0.0015826,0.19952
5,13,0.0015688,0.19952
5,13,0.0015618,0.19953
5,13,0.0015551,0.19953
5,13,0.0015482,0.19953
5,13,0.0015414,0.19953
5,13,0.0015336,0.19953
5,13,0.0015263,0.19954
5,13,0.0015188,0.19954
5,13,0.0015036,0.19955
5,13,0.0014964,0.19955
5,13,0.0014891,0.19955
5,13,0.0014818,0.19956
5,13,0.001474,0.19956
5,13,0.0014668,0.19956
5,13,0.0014591,0.19957
5,13,0.0014436,0.19958
