5,1,0.0021215,0.19995,12.884
5,1,0.0021215,0.19995,12.884
5,1,0.0020589,0.20548,12.886
5,1,0.0020589,0.20548,12.886
5,1,0.0028897,0.20544,12.888
5,1,0.0028897,0.20544,12.888
5,1,0.004476,0.2017,12.89
5,1,0.004476,0.2017,12.89
5,1,0.0044861,0.20095,12.892
5,1,0.0044861,0.20095,12.892
5,1,0.0029668,0.20102,12.894
5,1,0.0029668,0.20102,12.894
5,1,0.0029921,0.20083,12.896
5,1,0.0029921,0.20083,12.896
5,1,0.0030872,0.20083,12.898
5,1,0.0030872,0.20083,12.898
5,1,0.0034151,0.19999,12.9
5,1,0.0034151,0.19999,12.9
5,1,0.003762,0.19995,12.902
5,1,0.003762,0.19995,12.902
5,1,0.0037803,0.19833,12.904
5,1,0.0037803,0.19833,12.904
5,1,0.0019789,0.19845,12.906
5,1,0.0019789,0.19845,12.906
5,1,0.0019403,0.20192,12.908
5,1,0.0019403,0.20192,12.908
5,1,0.0019403,0.20192,12.91
5,1,0.0019403,0.20192,12.91
5,1,-0.0021086,0.20211,12.912
5,1,-0.0021086,0.20211,12.912
5,1,-0.0021086,0.20211,12.914
5,1,-0.0021086,0.20211,12.914
5,1,-0.00020204,0.18551,12.916
5,1,-0.00020204,0.18551,12.916
5,1,-0.00076343,0.18554,12.918
5,1,-0.00076343,0.18554,12.918
5,1,-0.0012,0.17848,12.92
5,1,-0.0012,0.17848,12.92
5,1,-0.0012,0.17848,12.922
5,1,-0.0012,0.17848,12.922
5,1,-100,-100,12.924
5,1,-100,-100,12.924
5,1,-0.0033991,0.20181,12.926
5,1,-0.0033991,0.20181,12.926
5,1,-0.0033991,0.20181,12.928
5,1,-0.0033991,0.20181,12.928
5,1,-0.0034873,0.20571,12.93
5,1,-0.0034873,0.20571,12.93
5,1,-0.0047489,0.20507,12.932
5,1,-0.0047489,0.20507,12.932
5,1,-0.0047489,0.20507,12.934
5,1,-0.0047489,0.20507,12.934
5,1,-0.0059103,0.20241,12.936
5,1,-0.0059103,0.20241,12.936
5,1,-0.0060141,0.19973,12.938
5,1,-0.0060141,0.19973,12.938
5,1,-0.0057499,0.17871,12.94
5,1,-0.0057499,0.17871,12.94
5,1,-0.0057499,0.17871,12.942
5,1,-0.0057499,0.17871,12.942
5,1,-100,-100,12.944
5,1,-100,-100,12.944
5,1,-100,-100,12.946
5,1,-100,-100,12.946
5,1,-100,-100,12.948
5,1,-100,-100,12.948
5,1,-100,-100,12.95
5,1,-100,-100,12.95
5,1,-100,-100,12.952
5,1,-100,-100,12.952
5,1,-100,-100,12.954
5,1,-100,-100,12.954
5,1,-100,-100,12.956
5,1,-100,-100,12.956
5,1,-100,-100,12.958
5,1,-100,-100,12.958
5,1,-100,-100,12.96
5,1,-100,-100,12.96
5,1,-100,-100,12.962
5,1,-100,-100,12.962
5,1,-100,-100,12.964
5,1,-100,-100,12.964
5,1,-100,-100,12.966
5,1,-100,-100,12.966
5,1,-100,-100,12.968
5,1,-100,-100,12.968
5,1,-100,-100,12.97
5,1,-100,-100,12.97
5,1,-100,-100,12.972
5,1,-100,-100,12.972
5,1,-100,-100,12.974
5,1,-100,-100,12.974
5,1,-100,-100,12.976
5,1,-100,-100,12.976
5,1,-100,-100,12.978
5,1,-100,-100,12.978
5,1,-100,-100,12.98
5,1,-100,-100,12.98
5,1,-100,-100,12.982
5,1,-100,-100,12.982
5,1,-100,-100,12.984
5,1,-100,-100,12.984
5,1,-100,-100,12.986
5,1,-100,-100,12.986
5,1,-100,-100,12.988
5,1,-100,-100,12.988
5,1,-100,-100,12.99
5,1,-100,-100,12.99
5,1,-100,-100,12.992
5,1,-100,-100,12.992
5,1,-100,-100,12.994
5,1,-100,-100,12.994
5,1,-100,-100,12.996
5,1,-100,-100,12.996
5,1,-100,-100,12.998
5,1,-100,-100,12.998
5,1,-100,-100,13
5,1,-100,-100,13
5,1,-100,-100,13.002
5,1,-100,-100,13.002
5,1,-100,-100,13.004
5,1,-100,-100,13.004
5,1,-100,-100,13.006
5,1,-100,-100,13.006
5,1,-100,-100,13.008
5,1,-100,-100,13.008
5,1,-100,-100,13.01
5,1,-100,-100,13.01
5,1,-100,-100,13.012
5,1,-100,-100,13.012
5,1,-100,-100,13.014
5,1,-100,-100,13.014
5,1,-100,-100,13.016
5,1,-100,-100,13.016
5,1,-100,-100,13.018
5,1,-100,-100,13.018
5,1,-100,-100,13.02
5,1,-100,-100,13.02
5,1,-100,-100,13.022
5,1,-100,-100,13.022
5,1,-100,-100,13.024
5,1,-100,-100,13.024
5,1,-100,-100,13.026
5,1,-100,-100,13.026
5,1,-100,-100,13.028
5,1,-100,-100,13.028
5,1,-0.0056431,0.221,13.03
5,1,-0.0056431,0.221,13.03
5,1,-0.0056431,0.221,13.032
5,1,-0.0056431,0.221,13.032
5,1,-0.0056431,0.221,13.034
5,1,-0.0056431,0.221,13.034
5,1,-100,-100,13.036
5,1,-100,-100,13.036
5,1,-100,-100,13.038
5,1,-100,-100,13.038
5,1,-100,-100,13.04
5,1,-100,-100,13.04
5,1,-100,-100,13.042
5,1,-100,-100,13.042
5,1,-100,-100,13.044
5,1,-100,-100,13.044
5,1,-100,-100,13.046
5,1,-100,-100,13.046
5,1,-100,-100,13.048
5,1,-100,-100,13.048
5,1,-100,-100,13.05
5,1,-100,-100,13.05
5,1,-100,-100,13.052
5,1,-100,-100,13.052
5,1,-100,-100,13.054
5,1,-100,-100,13.054
5,1,-100,-100,13.056
5,1,-100,-100,13.056
5,1,-100,-100,13.058
5,1,-100,-100,13.058
5,1,-100,-100,13.06
5,1,-100,-100,13.06
5,1,-100,-100,13.062
5,1,-100,-100,13.062
5,1,-100,-100,13.064
5,1,-100,-100,13.064
5,1,-100,-100,13.066
5,1,-100,-100,13.066
5,1,-100,-100,13.068
5,1,-100,-100,13.068
5,1,-100,-100,13.07
5,1,-100,-100,13.07
5,1,-100,-100,13.072
5,1,-100,-100,13.072
5,1,-100,-100,13.074
5,1,-100,-100,13.074
5,1,-100,-100,13.076
5,1,-100,-100,13.076
