21,1,-0.0016845,0.17115,34.516
21,1,-0.0016845,0.17115,34.516
21,1,-0.0016555,0.17125,34.518
21,1,-0.0016555,0.17125,34.518
21,1,-0.0016458,0.17101,34.52
21,1,-0.0016458,0.17101,34.52
21,1,-0.0016458,0.17101,34.522
21,1,-0.0016458,0.17101,34.522
21,1,-0.0011071,0.17085,34.524
21,1,-0.0011071,0.17085,34.524
21,1,-0.0011071,0.17085,34.526
21,1,-0.0011071,0.17085,34.526
21,1,-0.00094644,0.17085,34.528
21,1,-0.00094644,0.17085,34.528
21,1,-0.00093283,0.17085,34.53
21,1,-0.00093283,0.17085,34.53
21,1,-0.0013816,0.17254,34.532
21,1,-0.0013816,0.17254,34.532
21,1,-0.0013816,0.17254,34.534
21,1,-0.0013816,0.17254,34.534
21,1,-0.0014007,0.17313,34.536
21,1,-0.0014007,0.17313,34.536
21,1,-0.0013962,0.17353,34.538
21,1,-0.0013962,0.17353,34.538
21,1,-0.0013682,0.17353,34.54
21,1,-0.0013682,0.17353,34.54
21,1,-0.0013255,0.17354,34.542
21,1,-0.0013255,0.17354,34.542
21,1,-0.0013277,0.17313,34.544
21,1,-0.0013277,0.17313,34.544
21,1,-0.0013148,0.1719,34.546
21,1,-0.0013148,0.1719,34.546
21,1,-0.0013259,0.1719,34.548
21,1,-0.0013259,0.1719,34.548
21,1,-0.0015758,0.17594,34.55
21,1,-0.0015758,0.17594,34.55
21,1,-0.0015758,0.17594,34.552
21,1,-0.0015758,0.17594,34.552
21,1,-0.002066,0.17551,34.554
21,1,-0.002066,0.17551,34.554
21,1,-0.0020637,0.1755,34.556
21,1,-0.0020637,0.1755,34.556
21,1,-0.0021063,0.17664,34.558
21,1,-0.0021063,0.17664,34.558
21,1,-0.0021184,0.17664,34.56
21,1,-0.0021184,0.17664,34.56
21,1,-0.0022762,0.17149,34.562
21,1,-0.0022762,0.17149,34.562
21,1,-0.0022762,0.17149,34.564
21,1,-0.0022762,0.17149,34.564
21,1,-0.0022666,0.17199,34.566
21,1,-0.0022666,0.17199,34.566
21,1,-0.0022545,0.17198,34.568
21,1,-0.0022545,0.17198,34.568
21,1,-0.0022595,0.17148,34.57
21,1,-0.0022595,0.17148,34.57
21,1,-0.0022644,0.17098,34.572
21,1,-0.0022644,0.17098,34.572
21,1,-0.0017236,0.16605,34.574
