1,1,0.0012524,0.19929
1,1,0.0012538,0.19929
1,1,0.001255,0.19929
1,1,0.0012562,0.19929
1,1,0.0012542,0.19928
1,1,0.0012554,0.19928
1,1,0.001256,0.19928
1,1,0.0012568,0.19927
1,1,0.0012568,0.19927
1,1,0.0012571,0.19927
1,1,0.0012577,0.19927
1,1,0.0012582,0.19926
1,1,0.0012585,0.19926
1,1,0.0012589,0.19926
1,1,0.0012596,0.19925
1,1,0.0012599,0.19925
1,1,0.0012599,0.19924
1,1,0.0012598,0.19924
1,1,0.0012598,0.19924
1,1,0.0012597,0.19923
1,1,0.0012602,0.19923
1,1,0.0012601,0.19922
1,1,0.0012602,0.19922
1,1,0.0012603,0.19921
1,1,0.0012602,0.19921
1,1,0.0012601,0.1992
1,1,0.0012598,0.1992
1,1,0.0012594,0.1992
1,1,0.001259,0.19919
1,1,0.0012581,0.19918
1,1,0.001258,0.19918
1,1,0.0012576,0.19917
1,1,0.0012569,0.19917
1,1,0.0012568,0.19917
1,1,0.0012561,0.19916
1,1,0.0012559,0.19916
1,1,0.0012548,0.19915
1,1,0.0012529,0.19914
1,1,0.001252,0.19914
1,1,0.0012511,0.19913
1,1,0.0012503,0.19913
1,1,0.0012489,0.19912
1,1,0.0012484,0.19912
1,1,0.0012471,0.19911
1,1,0.0012452,0.1991
1,1,0.0012446,0.1991
1,1,0.0012435,0.19909
1,1,0.0012423,0.19909
1,1,0.0012405,0.19909
1,1,0.001239,0.19908
1,1,0.0012371,0.19908
1,1,0.0012361,0.19907
1,1,0.0012329,0.19906
1,1,0.0012312,0.19905
1,1,0.0012299,0.19905
1,1,0.0012279,0.19904
1,1,0.0012262,0.19904
1,1,0.001225,0.19903
1,1,0.0012237,0.19903
1,1,0.0012219,0.19902
1,1,0.0012183,0.19901
1,1,0.0012164,0.19901
1,1,0.0012142,0.199
1,1,0.0012121,0.199
1,1,0.0012108,0.19899
1,1,0.001209,0.19899
1,1,0.0012066,0.19898
1,1,0.0012032,0.19897
1,1,0.0012017,0.19897
1,1,0.0011998,0.19896
1,1,0.0011978,0.19895
1,1,0.0011955,0.19895
1,1,0.0011934,0.19894
1,1,0.0011912,0.19894
1,1,0.0011894,0.19893
1,1,0.0011852,0.19892
1,1,0.0011829,0.19892
1,1,0.0011808,0.19891
1,1,0.0011792,0.1989
1,1,0.0011771,0.1989
1,1,0.0011753,0.19889
1,1,0.0011735,0.19889
1,1,0.0011713,0.19888
1,1,0.0011666,0.19887
1,1,0.0011646,0.19886
1,1,0.0011619,0.19886
1,1,0.0011601,0.19885
1,1,0.0011584,0.19885
1,1,0.0011562,0.19884
1,1,0.0011542,0.19883
1,1,0.0011498,0.19882
1,1,0.0011472,0.19882
1,1,0.0011452,0.19881
1,1,0.0011432,0.1988
1,1,0.0011409,0.1988
1,1,0.0011385,0.19879
1,1,0.0011362,0.19879
1,1,0.0011335,0.19878
1,1,0.0011289,0.19877
1,1,0.0011266,0.19876
1,1,0.0011239,0.19876
1,1,0.0011217,0.19875
1,1,0.0011192,0.19874
1,1,0.0011169,0.19874
1,1,0.0011146,0.19873
1,1,0.0011124,0.19873
1,1,0.0011085,0.19872
1,1,0.0011065,0.19871
1,1,0.001104,0.19871
1,1,0.0011014,0.1987
1,1,0.0010989,0.19869
1,1,0.0010963,0.19869
1,1,0.0010938,0.19868
1,1,0.0010893,0.19867
1,1,0.0010868,0.19867
1,1,0.0010844,0.19866
1,1,0.0010826,0.19866
1,1,0.0010803,0.19865
1,1,0.0010783,0.19865
1,1,0.0010761,0.19864
1,1,0.0010739,0.19864
1,1,0.0010692,0.19862
1,1,0.0010668,0.19862
1,1,0.0010645,0.19861
1,1,0.0010619,0.19861
1,1,0.0010598,0.1986
1,1,0.0010581,0.1986
1,1,0.0010559,0.1986
1,1,0.0010537,0.19859
1,1,0.0010494,0.19858
1,1,0.0010472,0.19858
1,1,0.001045,0.19857
1,1,0.0010428,0.19857
1,1,0.0010409,0.19856
1,1,0.0010389,0.19856
1,1,0.0010367,0.19855
1,1,0.0010329,0.19854
1,1,0.0010306,0.19854
1,1,0.0010289,0.19854
1,1,0.0010269,0.19853
1,1,0.0010251,0.19853
1,1,0.001023,0.19852
1,1,0.0010212,0.19852
1,1,0.0010187,0.19851
1,1,0.0010148,0.19851
1,1,0.0010135,0.1985
1,1,0.0010117,0.1985
1,1,0.0010101,0.1985
1,1,0.0010083,0.19849
1,1,0.0010073,0.19849
1,1,0.0010058,0.19848
1,1,0.001005,0.19848
1,1,0.0010027,0.19847
1,1,0.0010018,0.19847
1,1,0.001001,0.19847
1,1,0.0010003,0.19846
1,1,0.00099915,0.19846
1,1,0.00099828,0.19845
1,1,0.0009971,0.19845
1,1,0.00099537,0.19844
1,1,0.00099451,0.19844
1,1,0.00099413,0.19844
1,1,0.00099339,0.19843
1,1,0.00099258,0.19843
1,1,0.00099184,0.19843
