3,1,0.0006711,0.2007
3,1,0.00068196,0.2007
3,1,0.00069308,0.2007
3,1,0.00070474,0.2007
3,1,0.00071561,0.20069
3,1,0.0007271,0.20069
3,1,0.00073945,0.20069
3,1,0.00076217,0.20068
3,1,0.00077452,0.20068
3,1,0.00078668,0.20068
3,1,0.00079922,0.20067
3,1,0.0008112,0.20067
3,1,0.00082342,0.20067
3,1,0.00083615,0.20066
3,1,0.00084905,0.20066
3,1,0.00087517,0.20065
3,1,0.00088796,0.20065
3,1,0.00090111,0.20065
3,1,0.00091365,0.20064
3,1,0.0009268,0.20064
3,1,0.00094039,0.20064
3,1,0.00095385,0.20063
3,1,0.00096787,0.20063
3,1,0.00099604,0.20062
3,1,0.0010093,0.20062
3,1,0.0010225,0.20062
3,1,0.0010358,0.20061
3,1,0.0010494,0.20061
3,1,0.0010636,0.2006
3,1,0.0010776,0.2006
3,1,0.0010926,0.2006
3,1,0.0011212,0.20059
3,1,0.0011347,0.20058
3,1,0.0011497,0.20058
3,1,0.0011637,0.20058
3,1,0.0011781,0.20057
3,1,0.0011927,0.20057
3,1,0.001207,0.20057
3,1,0.0012354,0.20056
3,1,0.0012501,0.20055
3,1,0.0012644,0.20055
3,1,0.0012791,0.20054
3,1,0.0012938,0.20054
3,1,0.0013083,0.20054
3,1,0.0013228,0.20053
3,1,0.001337,0.20053
3,1,0.0013662,0.20052
3,1,0.0013813,0.20052
3,1,0.0013952,0.20051
3,1,0.0014102,0.20051
3,1,0.0014243,0.2005
3,1,0.0014385,0.2005
3,1,0.0014523,0.2005
3,1,0.0014815,0.20049
3,1,0.0014958,0.20048
3,1,0.0015105,0.20048
3,1,0.0015244,0.20048
3,1,0.0015386,0.20047
3,1,0.001552,0.20047
3,1,0.0015661,0.20046
3,1,0.0015795,0.20046
3,1,0.001608,0.20045
3,1,0.0016221,0.20045
3,1,0.0016363,0.20044
3,1,0.0016493,0.20044
3,1,0.0016627,0.20043
3,1,0.0016755,0.20043
