1,1,0.0036097,0.20107
1,1,0.0036087,0.20106
1,1,0.0036078,0.20104
1,1,0.0036062,0.20102
1,1,0.0036041,0.201
1,1,0.003602,0.20098
1,1,0.0035995,0.20096
1,1,0.0035954,0.20093
1,1,0.0035913,0.20091
1,1,0.0035878,0.20089
1,1,0.0035843,0.20087
1,1,0.0035805,0.20086
1,1,0.0035757,0.20084
1,1,0.003571,0.20082
1,1,0.003562,0.20079
1,1,0.0035564,0.20077
1,1,0.0035509,0.20076
1,1,0.0035456,0.20074
1,1,0.0035399,0.20072
1,1,0.0035333,0.2007
1,1,0.0035266,0.20069
1,1,0.0035203,0.20067
1,1,0.0035063,0.20064
1,1,0.0034984,0.20062
1,1,0.0034906,0.20061
1,1,0.003482,0.20059
1,1,0.0034735,0.20057
1,1,0.0034654,0.20056
1,1,0.0034571,0.20054
1,1,0.0034383,0.20051
1,1,0.0034285,0.2005
1,1,0.0034183,0.20048
1,1,0.003408,0.20047
1,1,0.0033981,0.20045
1,1,0.0033878,0.20044
1,1,0.0033764,0.20042
1,1,0.0033653,0.20041
1,1,0.0033537,0.20039
1,1,0.0033306,0.20036
1,1,0.0033192,0.20035
1,1,0.0033065,0.20033
1,1,0.003294,0.20032
1,1,0.0032817,0.2003
1,1,0.0032686,0.20029
1,1,0.0032558,0.20027
1,1,0.0032277,0.20025
1,1,0.0032147,0.20023
1,1,0.0032002,0.20022
1,1,0.0031857,0.20021
1,1,0.0031706,0.20019
1,1,0.0031568,0.20018
1,1,0.0031417,0.20017
1,1,0.0031266,0.20015
1,1,0.0030956,0.20012
1,1,0.0030796,0.20011
1,1,0.0030644,0.2001
1,1,0.003048,0.20008
1,1,0.0030318,0.20007
1,1,0.0030157,0.20006
1,1,0.0029985,0.20004
1,1,0.0029654,0.20002
1,1,0.0029476,0.20001
1,1,0.00293,0.19999
1,1,0.0029124,0.19998
1,1,0.0028942,0.19997
1,1,0.002877,0.19995
1,1,0.0028582,0.19994
1,1,0.0028393,0.19993
1,1,0.0028018,0.1999
1,1,0.0027835,0.19989
1,1,0.0027648,0.19988
1,1,0.0027456,0.19987
1,1,0.0027263,0.19985
1,1,0.0027059,0.19984
1,1,0.0026869,0.19983
1,1,0.0026676,0.19982
1,1,0.0026271,0.19979
1,1,0.0026073,0.19978
1,1,0.0025868,0.19976
1,1,0.0025665,0.19975
1,1,0.0025449,0.19974
1,1,0.0025247,0.19973
1,1,0.0025034,0.19971
1,1,0.0024817,0.1997
1,1,0.0024402,0.19968
1,1,0.0024187,0.19966
1,1,0.0023964,0.19965
1,1,0.0023751,0.19964
1,1,0.0023544,0.19963
1,1,0.002332,0.19961
1,1,0.0023103,0.1996
1,1,0.0022667,0.19957
1,1,0.0022442,0.19956
1,1,0.0022214,0.19955
1,1,0.0021994,0.19954
1,1,0.0021758,0.19952
1,1,0.0021536,0.19951
