1,1,-0.00056623,0.19827
1,1,-0.0005563,0.19827
1,1,-0.00053643,0.19827
1,1,-0.00052693,0.19827
1,1,-0.00051805,0.19827
1,1,-0.00050831,0.19827
1,1,-0.00049937,0.19827
1,1,-0.00048993,0.19826
1,1,-0.00048037,0.19826
1,1,-0.00046137,0.19826
1,1,-0.00045243,0.19826
1,1,-0.00044368,0.19826
1,1,-0.00043499,0.19825
1,1,-0.00042767,0.19825
1,1,-0.00041904,0.19825
1,1,-0.00041072,0.19825
1,1,-0.00040234,0.19825
1,1,-0.00038739,0.19824
1,1,-0.0003795,0.19824
1,1,-0.00037218,0.19824
1,1,-0.00036511,0.19823
1,1,-0.0003576,0.19823
1,1,-0.00035046,0.19823
1,1,-0.00034302,0.19823
1,1,-0.00033644,0.19822
1,1,-0.00032291,0.19822
1,1,-0.00031602,0.19822
1,1,-0.00030982,0.19821
1,1,-0.00030355,0.19821
1,1,-0.00029735,0.19821
1,1,-0.00029083,0.19821
1,1,-0.00028456,0.1982
1,1,-0.00027326,0.1982
1,1,-0.00026749,0.1982
1,1,-0.00026166,0.1982
1,1,-0.0002562,0.19819
1,1,-0.0002508,0.19819
1,1,-0.00024552,0.19819
1,1,-0.00024062,0.19819
1,1,-0.0002354,0.19819
1,1,-0.00022522,0.19818
1,1,-0.00022075,0.19818
1,1,-0.00021603,0.19818
1,1,-0.00021175,0.19818
1,1,-0.00020759,0.19818
1,1,-0.00020312,0.19818
1,1,-0.00019864,0.19818
1,1,-0.00019454,0.19818
1,1,-0.00018653,0.19818
1,1,-0.00018299,0.19818
1,1,-0.00017964,0.19818
1,1,-0.00017628,0.19818
1,1,-0.00017292,0.19818
1,1,-0.00016994,0.19818
1,1,-0.00016683,0.19818
1,1,-0.0001641,0.19818
1,1,-0.00015838,0.19818
1,1,-0.00015577,0.19819
1,1,-0.0001539,0.19819
1,1,-0.00015179,0.19819
1,1,-0.00014973,0.19819
1,1,-0.00014787,0.19819
1,1,-0.00014531,0.19819
1,1,-0.00014426,0.19819
1,1,-0.00014307,0.1982
1,1,-0.00014251,0.1982
1,1,-0.00014449,0.1982
1,1,-0.00014529,0.1982
1,1,-0.00014703,0.19821
1,1,-0.0001487,0.19821
1,1,-0.00014999,0.19821
1,1,-0.0001552,0.19822
1,1,-0.00015842,0.19822
