12,1,0.0025653,0.19776
12,1,0.0025614,0.19776
12,1,0.0025578,0.19776
12,1,0.0025544,0.19776
12,1,0.0025512,0.19776
12,1,0.0025446,0.19776
12,1,0.0025415,0.19776
12,1,0.0025382,0.19776
12,1,0.0025349,0.19776
12,1,0.0025326,0.19776
12,1,0.0025297,0.19776
12,1,0.0025271,0.19776
12,1,0.0025244,0.19776
12,1,0.002519,0.19776
12,1,0.0025167,0.19776
12,1,0.0025145,0.19776
12,1,0.0025121,0.19776
12,1,0.0025099,0.19776
12,1,0.0025081,0.19776
12,1,0.0025062,0.19776
12,1,0.0025044,0.19776
12,1,0.0025011,0.19776
12,1,0.0024997,0.19776
12,1,0.0024979,0.19776
12,1,0.0024968,0.19776
12,1,0.0024955,0.19776
12,1,0.0024943,0.19776
12,1,0.0024928,0.19776
12,1,0.0024914,0.19776
12,1,0.0024893,0.19776
12,1,0.0024884,0.19776
12,1,0.0024873,0.19776
12,1,0.0024861,0.19776
12,1,0.0024847,0.19776
12,1,0.0024834,0.19776
12,1,0.0024823,0.19776
12,1,0.0024803,0.19777
12,1,0.0024795,0.19777
12,1,0.0024786,0.19777
12,1,0.0024778,0.19777
12,1,0.002477,0.19777
12,1,0.0024761,0.19777
12,1,0.0024753,0.19777
12,1,0.0024744,0.19777
12,1,0.0024732,0.19777
12,1,0.0024725,0.19777
12,1,0.0024717,0.19778
12,1,0.0024709,0.19778
12,1,0.0024704,0.19778
12,1,0.0024731,0.19778
12,1,0.0024725,0.19778
12,1,0.0024714,0.19778
12,1,0.0024712,0.19778
12,1,0.0024707,0.19778
12,1,0.0024703,0.19778
12,1,0.0024698,0.19778
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024693,0.19779
12,1,0.0024723,0.19778
12,1,0.0024723,0.19778
12,1,0.0024723,0.19778
12,1,0.0024723,0.19778
12,1,0.0024736,0.19778
12,1,0.0024741,0.19778
12,1,0.0024725,0.19778
12,1,0.0024734,0.19778
12,1,0.002474,0.19778
12,1,0.0024745,0.19777
12,1,0.0024756,0.19777
12,1,0.0024762,0.19777
12,1,0.0024768,0.19777
12,1,0.0024778,0.19777
12,1,0.0024785,0.19777
12,1,0.0024792,0.19777
12,1,0.00248,0.19777
12,1,0.0024807,0.19777
12,1,0.0024822,0.19777
12,1,0.0024829,0.19777
12,1,0.0024838,0.19776
12,1,0.0024846,0.19776
12,1,0.0024856,0.19776
12,1,0.0024864,0.19776
12,1,0.0024873,0.19776
12,1,0.002488,0.19776
12,1,0.0024893,0.19776
12,1,0.00249,0.19776
12,1,0.0024906,0.19776
12,1,0.0024913,0.19776
12,1,0.0024919,0.19776
12,1,0.0024925,0.19775
12,1,0.0024932,0.19775
12,1,0.0024937,0.19775
12,1,0.0024942,0.19775
12,1,0.0024947,0.19775
12,1,0.0024951,0.19775
12,1,0.0024955,0.19775
12,1,0.0024979,0.19775
12,1,0.0024984,0.19775
12,1,0.0024989,0.19775
12,1,0.0024992,0.19775
12,1,0.0024992,0.19775
12,1,0.0025008,0.19775
12,1,0.0025014,0.19775
12,1,0.0025021,0.19775
12,1,0.0025027,0.19775
12,1,0.0025034,0.19775
12,1,0.0025045,0.19775
12,1,0.0025048,0.19775
12,1,0.0025052,0.19775
12,1,0.0025055,0.19775
12,1,0.0025058,0.19775
12,1,0.0025062,0.19775
12,1,0.0025065,0.19776
12,1,0.0025069,0.19776
12,1,0.0025076,0.19776
12,1,0.0025079,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025082,0.19776
12,1,0.0025052,0.19776
12,1,0.0025052,0.19776
12,1,0.0025052,0.19776
12,1,0.0025052,0.19776
12,1,0.0025012,0.19776
12,1,0.0025008,0.19776
12,1,0.0025004,0.19776
12,1,0.0025,0.19776
12,1,0.0024971,0.19776
12,1,0.0024962,0.19776
12,1,0.002495,0.19776
12,1,0.002494,0.19776
12,1,0.0024924,0.19776
12,1,0.0024912,0.19776
12,1,0.00249,0.19776
12,1,0.002489,0.19776
12,1,0.0024867,0.19776
12,1,0.0024855,0.19776
12,1,0.0024845,0.19776
12,1,0.0024839,0.19776
12,1,0.0024829,0.19776
12,1,0.0024819,0.19776
12,1,0.0024809,0.19776
12,1,0.0024805,0.19776
12,1,0.0024798,0.19776
12,1,0.002479,0.19776
12,1,0.0024783,0.19776
12,1,0.0024776,0.19776
12,1,0.0024771,0.19776
12,1,0.0024767,0.19776
12,1,0.0024761,0.19776
12,1,0.0024757,0.19776
12,1,0.002475,0.19776
12,1,0.0024747,0.19775
12,1,0.0024745,0.19775
12,1,0.0024745,0.19775
12,1,0.0024745,0.19775
12,1,0.0024745,0.19775
12,1,0.0024745,0.19775
12,1,0.0024742,0.19776
12,1,0.0024741,0.19776
12,1,0.002474,0.19776
12,1,0.0024739,0.19776
12,1,0.0024737,0.19776
12,1,0.0024736,0.19776
12,1,0.0024735,0.19776
12,1,0.0024732,0.19776
12,1,0.002473,0.19776
12,1,0.0024729,0.19776
12,1,0.0024728,0.19776
12,1,0.0024727,0.19776
12,1,0.0024725,0.19776
12,1,0.0024725,0.19776
12,1,0.0024725,0.19776
12,1,0.0024724,0.19776
12,1,0.0024723,0.19776
12,1,0.0024722,0.19776
12,1,0.002472,0.19776
12,1,0.002472,0.19776
12,1,0.0024719,0.19776
12,1,0.0024703,0.19776
12,1,0.00247,0.19776
12,1,0.0024722,0.19776
12,1,0.0024711,0.19777
12,1,0.0024706,0.19777
12,1,0.0024701,0.19777
12,1,0.0024696,0.19777
12,1,0.0024701,0.19777
12,1,0.0024699,0.19777
12,1,0.0024691,0.19777
12,1,0.0024689,0.19777
12,1,0.0024687,0.19777
12,1,0.0024685,0.19778
12,1,0.0024683,0.19778
12,1,0.002468,0.19778
12,1,0.0024674,0.19778
12,1,0.0024672,0.19778
12,1,0.0024668,0.19778
12,1,0.0024666,0.19779
12,1,0.0024662,0.19779
12,1,0.0024655,0.19779
12,1,0.0024648,0.19779
12,1,0.0024643,0.19779
12,1,0.002464,0.19779
12,1,0.0024635,0.19779
12,1,0.0024631,0.19779
12,1,0.0024628,0.19779
12,1,0.002462,0.1978
12,1,0.0024614,0.1978
12,1,0.0024606,0.1978
12,1,0.0024595,0.1978
12,1,0.0024586,0.1978
12,1,0.0024577,0.1978
12,1,0.0024525,0.1978
12,1,0.0024515,0.1978
12,1,0.0024502,0.1978
12,1,0.0024475,0.1978
12,1,0.0024456,0.1978
12,1,0.0024436,0.1978
12,1,0.0024416,0.19781
12,1,0.0024397,0.19781
12,1,0.0024356,0.19781
12,1,0.0024334,0.19781
12,1,0.002431,0.19781
12,1,0.0024286,0.19781
12,1,0.0024266,0.19781
12,1,0.0024241,0.19782
12,1,0.0024215,0.19782
12,1,0.0024159,0.19782
12,1,0.0024134,0.19782
12,1,0.0024106,0.19783
12,1,0.0024078,0.19783
12,1,0.002405,0.19783
12,1,0.0024024,0.19783
12,1,0.0023994,0.19783
12,1,0.0023964,0.19784
12,1,0.0023899,0.19784
12,1,0.0023869,0.19784
12,1,0.0023836,0.19785
12,1,0.0023806,0.19785
12,1,0.0023772,0.19785
12,1,0.0023738,0.19785
12,1,0.0023702,0.19786
12,1,0.0023664,0.19786
12,1,0.0023593,0.19786
12,1,0.0023558,0.19787
12,1,0.0023522,0.19787
12,1,0.002348,0.19787
12,1,0.0023438,0.19788
12,1,0.0023397,0.19788
12,1,0.0023356,0.19788
12,1,0.0023272,0.19789
12,1,0.0023223,0.19789
12,1,0.0023177,0.1979
12,1,0.0023129,0.1979
12,1,0.0023081,0.19791
12,1,0.002303,0.19791
12,1,0.0022975,0.19791
12,1,0.0022924,0.19792
12,1,0.0022826,0.19793
12,1,0.0022767,0.19793
12,1,0.0022713,0.19794
12,1,0.0022658,0.19794
12,1,0.0022605,0.19795
12,1,0.0022549,0.19796
12,1,0.0022492,0.19796
12,1,0.0022373,0.19797
12,1,0.0022307,0.19798
12,1,0.002224,0.19799
12,1,0.0022174,0.19799
12,1,0.0022103,0.198
12,1,0.0022037,0.19801
12,1,0.0021968,0.19802
12,1,0.0021897,0.19802
12,1,0.0021748,0.19804
12,1,0.0021671,0.19805
12,1,0.0021597,0.19806
12,1,0.0021509,0.19807
12,1,0.0021426,0.19808
12,1,0.0021333,0.19809
12,1,0.0021247,0.1981
12,1,0.0021156,0.19811
12,1,0.0020967,0.19813
12,1,0.0020869,0.19814
12,1,0.0020799,0.19815
12,1,0.0020692,0.19817
12,1,0.0020579,0.19818
12,1,0.0020471,0.19819
12,1,0.0020369,0.19821
12,1,0.0020261,0.19822
12,1,0.0020033,0.19825
12,1,0.0019907,0.19826
12,1,0.0019781,0.19828
12,1,0.0019652,0.1983
12,1,0.0019521,0.19831
12,1,0.0019388,0.19833
12,1,0.0019252,0.19835
12,1,0.0018958,0.19839
12,1,0.0018808,0.19841
12,1,0.0018652,0.19843
12,1,0.0018492,0.19845
12,1,0.0018327,0.19847
12,1,0.0018159,0.1985
12,1,0.0017989,0.19852
12,1,0.0017816,0.19855
12,1,0.0017447,0.1986
12,1,0.0017261,0.19863
12,1,0.001707,0.19866
12,1,0.001687,0.19869
12,1,0.0016674,0.19872
12,1,0.0016466,0.19875
12,1,0.001625,0.19878
12,1,0.0016037,0.19882
12,1,0.0015573,0.19889
12,1,0.001534,0.19892
12,1,0.0015102,0.19896
12,1,0.0014852,0.199
12,1,0.0014602,0.19904
12,1,0.0014347,0.19909
12,1,0.001408,0.19913
12,1,0.0013538,0.19922
12,1,0.0013266,0.19927
12,1,0.0012968,0.19932
12,1,0.0012678,0.19937
12,1,0.001237,0.19942
12,1,0.0012062,0.19948
12,1,0.0011748,0.19953
