1,1,-0.0020933,0.20016
1,1,-0.0020898,0.20017
1,1,-0.0020856,0.20019
1,1,-0.0020818,0.20021
1,1,-0.0020769,0.20023
1,1,-0.0020728,0.20025
1,1,-0.0020691,0.20026
1,1,-0.0020644,0.20028
1,1,-0.002054,0.20032
1,1,-0.0020491,0.20034
1,1,-0.0020444,0.20036
1,1,-0.0020395,0.20038
1,1,-0.0020356,0.20039
1,1,-0.0020298,0.20041
1,1,-0.0020235,0.20043
1,1,-0.0020178,0.20045
1,1,-0.0020067,0.20049
1,1,-0.0020005,0.20051
1,1,-0.0019956,0.20053
1,1,-0.0019893,0.20055
1,1,-0.0019825,0.20057
1,1,-0.0019775,0.20059
1,1,-0.0019715,0.20061
1,1,-0.0019593,0.20065
1,1,-0.0019539,0.20067
1,1,-0.0019475,0.2007
1,1,-0.0019411,0.20072
1,1,-0.001935,0.20074
1,1,-0.0019287,0.20076
1,1,-0.0019226,0.20079
1,1,-0.0019174,0.20081
1,1,-0.0019043,0.20086
1,1,-0.0018985,0.20088
1,1,-0.0018928,0.20091
1,1,-0.0018873,0.20093
1,1,-0.0018811,0.20096
1,1,-0.0018754,0.20098
1,1,-0.0018693,0.20101
1,1,-0.0018571,0.20106
1,1,-0.0018521,0.20109
1,1,-0.0018464,0.20112
1,1,-0.001841,0.20114
1,1,-0.0018356,0.20117
1,1,-0.0018294,0.2012
1,1,-0.0018243,0.20123
1,1,-0.0018187,0.20126
1,1,-0.0018066,0.20132
1,1,-0.0018013,0.20135
1,1,-0.0017962,0.20138
1,1,-0.0017902,0.20141
1,1,-0.0017842,0.20144
1,1,-0.0017782,0.20147
1,1,-0.0017722,0.2015
1,1,-0.0017655,0.20153
1,1,-0.0017528,0.20159
1,1,-0.0017466,0.20162
1,1,-0.0017389,0.20165
1,1,-0.0017328,0.20169
1,1,-0.0017245,0.20172
1,1,-0.0017176,0.20175
1,1,-0.001709,0.20178
1,1,-0.0017012,0.20181
1,1,-0.0016844,0.20187
1,1,-0.0016751,0.2019
1,1,-0.0016651,0.20193
1,1,-0.0016561,0.20196
1,1,-0.0016449,0.20199
1,1,-0.0016343,0.20202
1,1,-0.0016225,0.20205
1,1,-0.001612,0.20208
1,1,-0.0015876,0.20214
1,1,-0.0015748,0.20217
1,1,-0.0015614,0.2022
1,1,-0.001547,0.20223
1,1,-0.0015323,0.20226
1,1,-0.0015171,0.20229
1,1,-0.001501,0.20231
1,1,-0.0014673,0.20236
1,1,-0.0014491,0.20239
1,1,-0.0014308,0.20241
1,1,-0.0014124,0.20244
1,1,-0.0013921,0.20246
1,1,-0.0013715,0.20249
1,1,-0.0013514,0.20251
1,1,-0.0013274,0.20253
1,1,-0.0012818,0.20257
1,1,-0.0012567,0.20259
1,1,-0.0012306,0.20261
1,1,-0.0012043,0.20263
1,1,-0.0011762,0.20264
1,1,-0.0011487,0.20266
1,1,-0.0011181,0.20267
1,1,-0.0010561,0.2027
1,1,-0.0010242,0.20271
1,1,-0.00099095,0.20272
1,1,-0.00095607,0.20273
1,1,-0.0009212,0.20274
1,1,-0.0008835,0.20275
1,1,-0.00084557,0.20276
1,1,-0.0008064,0.20277
1,1,-0.00072571,0.20278
1,1,-0.00068251,0.20278
1,1,-0.00063975,0.20278
1,1,-0.00059378,0.20278
1,1,-0.00054826,0.20278
1,1,-0.00050035,0.20278
1,1,-0.00045225,0.20278
1,1,-0.00040158,0.20278
1,1,-0.00029839,0.20277
1,1,-0.00024379,0.20276
1,1,-0.00018882,0.20276
1,1,-0.00013324,0.20275
1,1,-7.4213e-05,0.20274
1,1,-1.5989e-05,0.20273
1,1,4.4018e-05,0.20272
1,1,0.00010575,0.20271
1,1,0.00023192,0.20268
1,1,0.00029821,0.20267
1,1,0.00036419,0.20265
1,1,0.00043085,0.20264
1,1,0.00050041,0.20262
1,1,0.00057009,0.2026
1,1,0.00064033,0.20258
1,1,0.000786,0.20254
1,1,0.00085952,0.20252
1,1,0.00093501,0.2025
1,1,0.0010114,0.20248
1,1,0.0010885,0.20246
1,1,0.0011651,0.20243
1,1,0.001244,0.20241
1,1,0.0013231,0.20239
1,1,0.0014827,0.20233
1,1,0.0015644,0.20231
1,1,0.0016465,0.20228
1,1,0.0017282,0.20226
1,1,0.0018108,0.20223
1,1,0.0018939,0.2022
1,1,0.0019774,0.20218
1,1,0.002144,0.20212
