11,1,-0.0026765,0.19302,22.612
11,1,-0.0026765,0.19302,22.612
11,1,-0.0024034,0.19348,22.614
11,1,-0.0024034,0.19348,22.614
11,1,-0.0021526,0.19344,22.616
11,1,-0.0021526,0.19344,22.616
11,1,-0.0021833,0.19346,22.618
11,1,-0.0021833,0.19346,22.618
11,1,-0.0021729,0.19349,22.62
11,1,-0.0021729,0.19349,22.62
11,1,-0.002205,0.19425,22.622
11,1,-0.002205,0.19425,22.622
11,1,-0.0022061,0.19448,22.624
11,1,-0.0022061,0.19448,22.624
11,1,-0.0019485,0.19485,22.626
11,1,-0.0019485,0.19485,22.626
11,1,-0.0019464,0.19466,22.628
11,1,-0.0019464,0.19466,22.628
11,1,-0.002283,0.19449,22.63
11,1,-0.002283,0.19449,22.63
11,1,-0.0023116,0.19452,22.632
11,1,-0.0023116,0.19452,22.632
11,1,-0.0022976,0.19452,22.634
11,1,-0.0022976,0.19452,22.634
11,1,-0.0024168,0.19451,22.636
11,1,-0.0024168,0.19451,22.636
11,1,-0.0025384,0.19451,22.638
11,1,-0.0025384,0.19451,22.638
11,1,-0.0027757,0.19147,22.64
11,1,-0.0027757,0.19147,22.64
11,1,-0.0031109,0.19151,22.642
11,1,-0.0031109,0.19151,22.642
11,1,-0.003237,0.19246,22.644
11,1,-0.003237,0.19246,22.644
11,1,-0.0031994,0.19155,22.646
11,1,-0.0031994,0.19155,22.646
11,1,-0.0036934,0.19159,22.648
11,1,-0.0036934,0.19159,22.648
11,1,-0.0038457,0.19577,22.65
11,1,-0.0038457,0.19577,22.65
11,1,-0.0038696,0.19576,22.652
11,1,-0.0038696,0.19576,22.652
11,1,-0.0038684,0.19575,22.654
11,1,-0.0038684,0.19575,22.654
11,1,-0.0039848,0.19579,22.656
11,1,-0.0039848,0.19579,22.656
11,1,-0.0039625,0.19555,22.658
11,1,-0.0039625,0.19555,22.658
11,1,-0.0039272,0.19554,22.66
11,1,-0.0039272,0.19554,22.66
11,1,-0.0031232,0.19577,22.662
11,1,-0.0031232,0.19577,22.662
11,1,-0.0031203,0.19604,22.664
11,1,-0.0031203,0.19604,22.664
11,1,-0.0040463,0.19654,22.666
