3,1,0.0044079,0.20175
3,1,0.0044086,0.20175
3,1,0.0044092,0.20175
3,1,0.0044107,0.20176
3,1,0.0044114,0.20176
3,1,0.0044121,0.20176
3,1,0.0044108,0.20176
3,1,0.0044115,0.20176
3,1,0.0044123,0.20176
3,1,0.0044131,0.20176
3,1,0.004414,0.20176
3,1,0.0044143,0.20177
3,1,0.0044147,0.20177
3,1,0.0044151,0.20177
3,1,0.0044157,0.20177
3,1,0.0044159,0.20177
3,1,0.0044167,0.20178
3,1,0.0044172,0.20178
3,1,0.0044177,0.20178
3,1,0.0044181,0.20178
3,1,0.0044181,0.20178
3,1,0.0044183,0.20179
3,1,0.0044186,0.20179
3,1,0.004419,0.20179
3,1,0.0044193,0.20179
3,1,0.0044196,0.20179
3,1,0.0044196,0.2018
3,1,0.0044197,0.2018
3,1,0.0044201,0.2018
3,1,0.0044198,0.20181
3,1,0.0044196,0.20181
3,1,0.0044194,0.20181
3,1,0.0044192,0.20181
3,1,0.004419,0.20182
3,1,0.0044189,0.20182
3,1,0.0044191,0.20182
3,1,0.004419,0.20183
3,1,0.0044185,0.20183
3,1,0.0044183,0.20183
3,1,0.0044184,0.20183
3,1,0.0044183,0.20183
3,1,0.0044181,0.20184
3,1,0.0044182,0.20184
3,1,0.0044182,0.20184
3,1,0.0044182,0.20184
3,1,0.0044182,0.20185
3,1,0.004418,0.20185
3,1,0.0044176,0.20185
3,1,0.0044174,0.20185
3,1,0.0044176,0.20186
3,1,0.0044177,0.20186
3,1,0.0044174,0.20186
3,1,0.0044173,0.20186
3,1,0.0044176,0.20186
3,1,0.0044177,0.20186
3,1,0.0044177,0.20187
3,1,0.0044179,0.20187
3,1,0.0044176,0.20187
3,1,0.0044177,0.20187
3,1,0.0044176,0.20187
3,1,0.0044178,0.20187
3,1,0.0044178,0.20187
3,1,0.0044178,0.20187
3,1,0.0044176,0.20187
3,1,0.0044175,0.20187
3,1,0.0044176,0.20187
3,1,0.0044175,0.20187
3,1,0.0044175,0.20187
3,1,0.0044176,0.20188
3,1,0.0044178,0.20188
3,1,0.0044178,0.20188
3,1,0.0044178,0.20188
3,1,0.0044178,0.20188
3,1,0.0044208,0.20187
3,1,0.0044179,0.20187
3,1,0.0044179,0.20187
3,1,0.0044179,0.20187
3,1,0.0044179,0.20187
3,1,0.0044179,0.20187
3,1,0.0044178,0.20187
3,1,0.0044178,0.20186
3,1,0.0044178,0.20186
3,1,0.0044178,0.20186
3,1,0.0044178,0.20186
3,1,0.0044178,0.20186
3,1,0.004418,0.20186
3,1,0.0044181,0.20186
3,1,0.0044182,0.20185
3,1,0.004419,0.20185
3,1,0.0044193,0.20185
3,1,0.0044195,0.20185
3,1,0.0044197,0.20185
3,1,0.0044204,0.20185
