10,1,-0.0030173,0.19601
10,1,-0.0030141,0.19601
10,1,-0.0030119,0.19602
10,1,-0.0030098,0.19602
10,1,-0.0030076,0.19602
10,1,-0.0030058,0.19602
10,1,-0.0030037,0.19603
10,1,-0.0029989,0.19602
10,1,-0.002997,0.19603
10,1,-0.0029951,0.19603
10,1,-0.0029902,0.19603
10,1,-0.0029879,0.19603
10,1,-0.0029851,0.19603
10,1,-0.0029826,0.19603
10,1,-0.0029798,0.19604
10,1,-0.0029773,0.19604
10,1,-0.0029748,0.19604
10,1,-0.0029706,0.19604
10,1,-0.0029684,0.19604
10,1,-0.0029659,0.19604
10,1,-0.0029632,0.19604
10,1,-0.0029603,0.19604
10,1,-0.002958,0.19605
10,1,-0.0029554,0.19605
10,1,-0.0029528,0.19605
10,1,-0.0029473,0.19605
10,1,-0.0029442,0.19605
10,1,-0.0029414,0.19606
10,1,-0.0029381,0.19606
10,1,-0.002935,0.19606
10,1,-0.0029316,0.19606
10,1,-0.0029281,0.19606
10,1,-0.0029252,0.19607
10,1,-0.002919,0.19607
10,1,-0.0029158,0.19608
10,1,-0.0029125,0.19608
10,1,-0.0029089,0.19608
10,1,-0.0029058,0.19608
10,1,-0.0029028,0.19609
10,1,-0.0028997,0.19609
10,1,-0.0028929,0.1961
10,1,-0.0028895,0.1961
10,1,-0.0028893,0.19611
10,1,-0.0028854,0.19611
10,1,-0.0028819,0.19612
10,1,-0.0028801,0.19612
10,1,-0.0028777,0.19613
10,1,-0.0028752,0.19613
10,1,-0.0028695,0.19615
10,1,-0.0028671,0.19615
10,1,-0.0028646,0.19616
10,1,-0.0028626,0.19616
10,1,-0.0028606,0.19617
10,1,-0.0028586,0.19618
10,1,-0.0028566,0.19619
10,1,-0.0028546,0.19619
10,1,-0.00285,0.19621
10,1,-0.0028474,0.19622
10,1,-0.0028453,0.19623
10,1,-0.0028435,0.19624
10,1,-0.0028411,0.19625
10,1,-0.0028395,0.19625
10,1,-0.0028378,0.19626
10,1,-0.0028363,0.19627
10,1,-0.0028329,0.19629
10,1,-0.0028315,0.1963
10,1,-0.0028295,0.19631
10,1,-0.0028279,0.19632
10,1,-0.0028262,0.19633
10,1,-0.0028249,0.19634
10,1,-0.0028236,0.19636
10,1,-0.0028208,0.19638
10,1,-0.0028193,0.19639
10,1,-0.0028184,0.1964
10,1,-0.0028176,0.19641
10,1,-0.0028169,0.19642
10,1,-0.0028163,0.19643
10,1,-0.0028161,0.19644
10,1,-0.002816,0.19645
10,1,-0.0028157,0.19647
10,1,-0.0028155,0.19648
10,1,-0.0028162,0.19649
10,1,-0.0028164,0.1965
10,1,-0.002817,0.19651
10,1,-0.0028173,0.19652
10,1,-0.0028185,0.19653
10,1,-0.0028212,0.19655
10,1,-0.0028225,0.19656
10,1,-0.0028245,0.19657
10,1,-0.0028268,0.19657
10,1,-0.0028293,0.19658
10,1,-0.0028326,0.19658
10,1,-0.002835,0.19659
10,1,-0.0028386,0.1966
10,1,-0.0028426,0.1966
10,1,-0.0028535,0.19661
10,1,-0.0028583,0.19661
10,1,-0.0028646,0.19661
10,1,-0.0028712,0.19661
10,1,-0.0028777,0.19661
10,1,-0.0028847,0.19661
10,1,-0.0028917,0.19661
10,1,-0.0029063,0.19661
10,1,-0.002914,0.1966
10,1,-0.0029221,0.1966
10,1,-0.0029302,0.1966
10,1,-0.002938,0.19659
10,1,-0.0029463,0.19659
10,1,-0.0029537,0.19659
10,1,-0.0029682,0.19658
10,1,-0.0029763,0.19657
10,1,-0.0029844,0.19657
10,1,-0.0029922,0.19656
10,1,-0.0029998,0.19656
10,1,-0.0030075,0.19655
10,1,-0.0030147,0.19655
10,1,-0.0030217,0.19654
10,1,-0.0030357,0.19653
10,1,-0.0030425,0.19653
10,1,-0.0030494,0.19652
10,1,-0.0030556,0.19652
10,1,-0.0030616,0.19651
10,1,-0.0030681,0.19651
10,1,-0.003075,0.19651
10,1,-0.0030818,0.1965
10,1,-0.0030951,0.19649
10,1,-0.0031017,0.19649
10,1,-0.0031081,0.19648
10,1,-0.0031137,0.19648
10,1,-0.0031197,0.19647
10,1,-0.0031259,0.19647
10,1,-0.0031322,0.19646
10,1,-0.0031384,0.19646
10,1,-0.0031503,0.19645
10,1,-0.003156,0.19645
10,1,-0.0031617,0.19644
10,1,-0.003167,0.19644
10,1,-0.0031729,0.19643
10,1,-0.0031783,0.19643
10,1,-0.0031834,0.19642
10,1,-0.0031929,0.19641
10,1,-0.0031977,0.19641
10,1,-0.0032019,0.1964
10,1,-0.0032064,0.1964
10,1,-0.003211,0.19639
10,1,-0.0032157,0.19639
10,1,-0.0032172,0.19638
10,1,-0.0032218,0.19637
10,1,-0.0032264,0.19636
10,1,-0.0032278,0.19635
10,1,-0.0032293,0.19635
10,1,-0.0032302,0.19634
10,1,-0.0032311,0.19633
10,1,-0.0032321,0.19633
10,1,-0.0032332,0.19632
10,1,-0.0032329,0.19631
10,1,-0.0032321,0.1963
10,1,-0.0032315,0.19629
10,1,-0.0032308,0.19628
10,1,-0.0032294,0.19627
10,1,-0.0032282,0.19627
10,1,-0.0032265,0.19626
10,1,-0.0032243,0.19625
10,1,-0.0032222,0.19624
10,1,-0.0032164,0.19622
10,1,-0.0032133,0.19621
10,1,-0.0032105,0.1962
10,1,-0.0032074,0.1962
10,1,-0.0032035,0.19619
10,1,-0.0032003,0.19618
10,1,-0.0031966,0.19617
10,1,-0.0031892,0.19615
10,1,-0.0031856,0.19614
10,1,-0.0031819,0.19613
10,1,-0.003178,0.19612
10,1,-0.0031743,0.19612
10,1,-0.00317,0.19611
10,1,-0.0031652,0.1961
10,1,-0.0031615,0.19609
10,1,-0.0031531,0.19607
10,1,-0.0031489,0.19607
10,1,-0.0031454,0.19606
10,1,-0.0031415,0.19605
10,1,-0.0031373,0.19604
10,1,-0.0031341,0.19603
10,1,-0.0031304,0.19603
10,1,-0.0031233,0.19601
10,1,-0.0031203,0.196
10,1,-0.0031168,0.196
10,1,-0.0031136,0.19599
10,1,-0.0031093,0.19598
10,1,-0.0031061,0.19598
