4,13,-0.012837,0.20354,56.478
4,13,-0.011635,0.20353,56.48
4,13,-0.011635,0.20353,56.48
4,13,-0.011635,0.19998,56.482
4,13,-0.011635,0.19998,56.482
4,13,-0.010842,0.19997,56.484
4,13,-0.010842,0.19997,56.484
4,13,-0.010835,0.20803,56.486
4,13,-0.010835,0.20803,56.486
4,13,-0.010681,0.20803,56.488
4,13,-0.010681,0.20803,56.488
4,13,-0.010704,0.20855,56.49
4,13,-0.010704,0.20855,56.49
4,13,-0.010742,0.20855,56.492
4,13,-0.010742,0.20855,56.492
4,13,-0.014248,0.20624,56.494
4,13,-0.014248,0.20624,56.494
4,13,-0.012973,0.20853,56.496
4,13,-0.012973,0.20853,56.496
4,13,-0.012779,0.20853,56.498
4,13,-0.012779,0.20853,56.498
4,13,-0.012616,0.20477,56.5
4,13,-0.012616,0.20477,56.5
4,13,-0.01203,0.20477,56.502
4,13,-0.01203,0.20477,56.502
4,13,-0.011718,0.2088,56.504
4,13,-0.011718,0.2088,56.504
4,13,-0.011687,0.2088,56.506
4,13,-0.011687,0.2088,56.506
4,13,-0.013573,0.19892,56.508
4,13,-0.013573,0.19892,56.508
4,13,-0.013573,0.19892,56.51
4,13,-0.013573,0.19892,56.51
4,13,-0.013573,0.19892,56.51
4,13,-0.011646,0.205,56.512
4,13,-0.012213,0.20877,56.514
4,13,-0.012213,0.20877,56.514
4,13,-0.012224,0.21048,56.516
4,13,-0.012224,0.21048,56.516
4,13,-0.011727,0.21044,56.518
4,13,-0.011727,0.21044,56.518
4,13,-0.01123,0.21247,56.52
4,13,-0.01123,0.21247,56.52
4,13,-0.011256,0.21453,56.522
4,13,-0.011256,0.21453,56.522
4,13,-0.011287,0.21453,56.524
4,13,-0.011287,0.21453,56.524
4,13,-0.01331,0.20746,56.526
4,13,-0.01331,0.20746,56.526
4,13,-0.013821,0.20628,56.528
4,13,-0.013821,0.20628,56.528
4,13,-0.013807,0.20703,56.53
4,13,-0.013807,0.20703,56.53
4,13,-0.013813,0.20703,56.532
4,13,-0.013813,0.20703,56.532
4,13,-0.012389,0.20702,56.534
4,13,-0.012389,0.20702,56.534
4,13,-0.012196,0.20689,56.536
4,13,-0.012196,0.20689,56.536
4,13,-0.012009,0.20689,56.538
4,13,-0.012009,0.20689,56.538
4,13,-0.012019,0.20551,56.54
4,13,-0.012019,0.20551,56.54
4,13,-0.012649,0.20578,56.542
4,13,-0.012649,0.20578,56.542
4,13,-0.01266,0.20605,56.544
4,13,-0.01266,0.20605,56.544
4,13,-0.012309,0.20491,56.546
4,13,-0.012309,0.20491,56.546
4,13,-0.011971,0.2049,56.548
4,13,-0.011971,0.2049,56.548
4,13,-0.011959,0.21085,56.55
4,13,-0.011959,0.21085,56.55
4,13,-0.010246,0.21288,56.552
4,13,-0.010246,0.21288,56.552
4,13,-0.010207,0.2161,56.554
4,13,-0.010207,0.2161,56.554
4,13,-0.010987,0.2161,56.556
4,13,-0.010987,0.2161,56.556
4,13,-0.011174,0.20823,56.558
4,13,-0.011174,0.20823,56.558
4,13,-0.012551,0.20665,56.56
4,13,-0.012551,0.20665,56.56
4,13,-0.012582,0.20665,56.562
4,13,-0.012582,0.20665,56.562
4,13,-0.01103,0.20612,56.564
4,13,-0.01103,0.20612,56.564
4,13,-0.011061,0.20612,56.566
4,13,-0.011061,0.20612,56.566
4,13,-0.011029,0.21184,56.568
4,13,-0.011029,0.21184,56.568
4,13,-0.012325,0.21185,56.57
4,13,-0.012325,0.21185,56.57
4,13,-0.012338,0.21516,56.572
4,13,-0.012338,0.21516,56.572
4,13,-0.012244,0.21516,56.574
4,13,-0.012244,0.21516,56.574
4,13,-0.012156,0.21527,56.576
4,13,-0.012156,0.21527,56.576
4,13,-0.011961,0.21527,56.578
4,13,-0.011961,0.21527,56.578
4,13,-0.012038,0.214,56.58
4,13,-0.012038,0.214,56.58
4,13,-0.01205,0.21276,56.582
4,13,-0.01205,0.21276,56.582
4,13,-0.011947,0.21272,56.584
4,13,-0.011947,0.21272,56.584
4,13,-0.011974,0.21267,56.586
4,13,-0.011974,0.21267,56.586
