22,13,-0.001645,0.19963
22,13,-0.0016252,0.19958
22,13,-0.0016156,0.19956
22,13,-0.0016062,0.19954
22,13,-0.0015964,0.19951
22,13,-0.0015861,0.19949
22,13,-0.0015753,0.19947
22,13,-0.001565,0.19945
22,13,-0.0015545,0.19943
22,13,-0.001532,0.19939
22,13,-0.0015208,0.19937
22,13,-0.0015097,0.19935
22,13,-0.0014983,0.19933
22,13,-0.0014869,0.19931
22,13,-0.0014755,0.19929
22,13,-0.001463,0.19927
22,13,-0.0014388,0.19924
22,13,-0.0014268,0.19922
22,13,-0.0014141,0.19921
22,13,-0.0014024,0.19919
22,13,-0.001389,0.19917
22,13,-0.0013751,0.19916
22,13,-0.0013629,0.19914
22,13,-0.0013503,0.19913
22,13,-0.0013253,0.1991
22,13,-0.0013124,0.19909
22,13,-0.0012999,0.19907
22,13,-0.0012852,0.19906
22,13,-0.0012718,0.19905
22,13,-0.0012588,0.19904
22,13,-0.0012455,0.19903
22,13,-0.0012185,0.199
22,13,-0.0012046,0.19899
22,13,-0.0011916,0.19899
22,13,-0.0011779,0.19898
22,13,-0.0011651,0.19897
22,13,-0.0011517,0.19896
22,13,-0.001139,0.19895
22,13,-0.0011253,0.19894
22,13,-0.0010986,0.19893
22,13,-0.0010859,0.19892
22,13,-0.0010724,0.19891
22,13,-0.0010598,0.19891
22,13,-0.0010465,0.1989
22,13,-0.0010343,0.1989
22,13,-0.0010211,0.19889
22,13,-0.0010087,0.19889
22,13,-0.00098323,0.19888
22,13,-0.00097153,0.19887
22,13,-0.00095883,0.19887
22,13,-0.00094656,0.19887
22,13,-0.00093429,0.19887
22,13,-0.00092127,0.19886
22,13,-0.00090968,0.19886
22,13,-0.00088557,0.19886
22,13,-0.0008741,0.19886
22,13,-0.0008617,0.19886
22,13,-0.00084936,0.19885
22,13,-0.00083813,0.19886
22,13,-0.00082678,0.19886
22,13,-0.00081518,0.19886
22,13,-0.00080296,0.19886
22,13,-0.00078038,0.19886
22,13,-0.00076858,0.19886
22,13,-0.00075748,0.19886
22,13,-0.00074686,0.19887
22,13,-0.00073588,0.19887
22,13,-0.00072439,0.19887
22,13,-0.0007126,0.19887
22,13,-0.00070092,0.19888
22,13,-0.00067925,0.19889
22,13,-0.00066851,0.19889
22,13,-0.00065745,0.1989
22,13,-0.00064658,0.1989
22,13,-0.0006359,0.19891
22,13,-0.00062589,0.19891
22,13,-0.00061533,0.19892
22,13,-0.00060483,0.19892
22,13,-0.0005837,0.19894
22,13,-0.00057388,0.19894
22,13,-0.00056332,0.19895
22,13,-0.00055294,0.19896
22,13,-0.00054249,0.19897
22,13,-0.00053267,0.19898
22,13,-0.00052341,0.19899
22,13,-0.00050345,0.199
22,13,-0.00049326,0.19901
22,13,-0.00048387,0.19902
22,13,-0.00047367,0.19903
22,13,-0.00046397,0.19904
22,13,-0.00045458,0.19905
22,13,-0.00044563,0.19906
22,13,-0.00043655,0.19907
22,13,-0.0004164,0.19909
22,13,-0.00040646,0.1991
22,13,-0.00039726,0.19911
22,13,-0.00038793,0.19912
22,13,-0.00037848,0.19913
22,13,-0.0003689,0.19914
22,13,-0.00035964,0.19915
22,13,-0.00034056,0.19918
22,13,-0.00033383,0.19919
22,13,-0.00032469,0.1992
22,13,-0.00031531,0.19921
22,13,-0.00030561,0.19922
22,13,-0.00029665,0.19923
22,13,-0.00028802,0.19924
22,13,-0.00027944,0.19926
22,13,-0.00026104,0.19928
22,13,-0.00025234,0.19929
22,13,-0.00024346,0.1993
22,13,-0.00023438,0.19931
22,13,-0.00022556,0.19932
22,13,-0.00021692,0.19933
22,13,-0.00020872,0.19934
22,13,-0.00020033,0.19935
22,13,-0.00018275,0.19938
22,13,-0.00017455,0.19939
22,13,-0.00016623,0.1994
22,13,-0.00015827,0.19941
22,13,-0.0001502,0.19942
22,13,-0.00014212,0.19943
22,13,-0.00013492,0.19944
22,13,-0.00011921,0.19946
22,13,-0.00011144,0.19947
22,13,-0.00010411,0.19948
22,13,-9.7094e-05,0.19949
22,13,-9.0014e-05,0.1995
22,13,-8.2935e-05,0.19951
22,13,-7.5547e-05,0.19952
22,13,-6.8716e-05,0.19953
22,13,-6.2443e-05,0.19954
22,13,-4.9589e-05,0.19956
22,13,-4.2947e-05,0.19957
22,13,-3.7171e-05,0.19958
22,13,-3.1519e-05,0.19959
22,13,-2.5437e-05,0.1996
22,13,-1.9724e-05,0.1996
22,13,-1.4322e-05,0.19961
22,13,-3.8284e-06,0.19963
22,13,8.2885e-07,0.19964
22,13,4.8026e-06,0.19965
22,13,9.3983e-06,0.19965
22,13,1.3501e-05,0.19966
22,13,1.8218e-05,0.19967
22,13,2.2625e-05,0.19968
22,13,2.6415e-05,0.19968
22,13,3.2936e-05,0.1997
22,13,3.6598e-05,0.1997
22,13,3.9829e-05,0.19971
22,13,4.2564e-05,0.19971
22,13,4.5541e-05,0.19972
22,13,4.8397e-05,0.19973
22,13,5.0881e-05,0.19973
22,13,5.5417e-05,0.19974
22,13,5.6911e-05,0.19974
22,13,5.8281e-05,0.19975
22,13,5.9464e-05,0.19975
22,13,6.0831e-05,0.19976
22,13,6.1206e-05,0.19976
22,13,6.2448e-05,0.19976
22,13,6.2637e-05,0.19977
22,13,6.3513e-05,0.19977
22,13,6.3705e-05,0.19977
22,13,6.315e-05,0.19977
22,13,6.3092e-05,0.19978
22,13,6.3033e-05,0.19978
22,13,6.2167e-05,0.19978
22,13,6.155e-05,0.19978
22,13,6.0748e-05,0.19978
22,13,5.9203e-05,0.19978
22,13,5.5422e-05,0.19978
22,13,5.5051e-05,0.19978
22,13,5.2327e-05,0.19978
22,13,5.01e-05,0.19978
22,13,4.7744e-05,0.19978
22,13,4.5206e-05,0.19978
22,13,3.9879e-05,0.19977
22,13,3.7029e-05,0.19977
22,13,3.399e-05,0.19977
22,13,3.0832e-05,0.19977
22,13,2.7115e-05,0.19976
22,13,2.3333e-05,0.19976
22,13,1.9678e-05,0.19976
22,13,1.627e-05,0.19975
22,13,8.3354e-06,0.19975
22,13,4.2444e-06,0.19974
22,13,-1.5809e-07,0.19974
22,13,-3.8163e-06,0.19974
22,13,-7.7862e-06,0.19973
22,13,-1.1941e-05,0.19973
22,13,-1.6469e-05,0.19972
22,13,-2.6391e-05,0.19971
22,13,-3.1474e-05,0.19971
22,13,-3.6748e-05,0.1997
22,13,-4.1832e-05,0.1997
22,13,-4.6795e-05,0.19969
22,13,-5.2251e-05,0.19969
22,13,-5.7835e-05,0.19968
22,13,-6.3355e-05,0.19967
22,13,-7.4895e-05,0.19966
22,13,-8.0789e-05,0.19965
22,13,-8.631e-05,0.19965
22,13,-9.2515e-05,0.19964
22,13,-9.8532e-05,0.19963
22,13,-0.0001053,0.19963
22,13,-0.00011181,0.19962
22,13,-0.00011851,0.19961
22,13,-0.00013123,0.1996
22,13,-0.00013794,0.19959
22,13,-0.00014526,0.19958
22,13,-0.0001527,0.19958
22,13,-0.00015959,0.19957
22,13,-0.00016673,0.19956
22,13,-0.00017368,0.19955
22,13,-0.00018063,0.19955
22,13,-0.00019534,0.19953
22,13,-0.0002034,0.19952
22,13,-0.00021042,0.19952
22,13,-0.0002175,0.19951
22,13,-0.00022507,0.1995
22,13,-0.00023338,0.19949
22,13,-0.0002409,0.19949
22,13,-0.00024853,0.19948
22,13,-0.00026392,0.19947
22,13,-0.00027273,0.19946
22,13,-0.0002808,0.19945
22,13,-0.00028937,0.19945
22,13,-0.00029694,0.19944
22,13,-0.00030507,0.19943
22,13,-0.00031369,0.19943
22,13,-0.00033057,0.19941
22,13,-0.00033957,0.19941
22,13,-0.00034795,0.1994
22,13,-0.00035657,0.1994
22,13,-0.00036514,0.19939
22,13,-0.00037425,0.19939
22,13,-0.00038306,0.19938
22,13,-0.00039231,0.19938
22,13,-0.00041011,0.19937
22,13,-0.00041979,0.19936
22,13,-0.00042878,0.19936
22,13,-0.00043784,0.19935
22,13,-0.00044708,0.19935
22,13,-0.00045594,0.19935
22,13,-0.00046549,0.19934
22,13,-0.00048422,0.19934
22,13,-0.00049315,0.19933
22,13,-0.0005022,0.19933
22,13,-0.00051157,0.19933
22,13,-0.00052055,0.19933
22,13,-0.00052917,0.19933
22,13,-0.00053847,0.19932
22,13,-0.00054721,0.19932
22,13,-0.00056524,0.19932
22,13,-0.00057391,0.19932
22,13,-0.00058271,0.19932
22,13,-0.00059064,0.19932
22,13,-0.00059981,0.19932
22,13,-0.00060854,0.19932
22,13,-0.00061721,0.19932
22,13,-0.00062601,0.19932
22,13,-0.00064353,0.19933
22,13,-0.0006517,0.19933
22,13,-0.00065956,0.19933
22,13,-0.00066729,0.19933
22,13,-0.00067527,0.19934
22,13,-0.000683,0.19934
22,13,-0.00068999,0.19934
22,13,-0.00069772,0.19935
22,13,-0.00071188,0.19936
22,13,-0.00071873,0.19936
22,13,-0.00072634,0.19937
22,13,-0.00073326,0.19937
22,13,-0.00074042,0.19938
22,13,-0.00074721,0.19938
22,13,-0.00075394,0.19939
22,13,-0.00076067,0.1994
22,13,-0.00077282,0.19941
22,13,-0.00077893,0.19942
22,13,-0.00078516,0.19942
22,13,-0.00079151,0.19943
22,13,-0.00079768,0.19944
22,13,-0.0008036,0.19944
22,13,-0.00080746,0.19946
22,13,-0.00081835,0.19947
22,13,-0.00082395,0.19948
22,13,-0.00082893,0.19949
22,13,-0.00083354,0.1995
22,13,-0.0008387,0.19951
22,13,-0.0008435,0.19952
22,13,-0.00084773,0.19953
22,13,-0.00085706,0.19955
22,13,-0.00086104,0.19956
22,13,-0.00086595,0.19957
22,13,-0.00086975,0.19958
22,13,-0.00087428,0.1996
22,13,-0.00087801,0.19961
22,13,-0.00088118,0.19962
22,13,-0.00088497,0.19963
22,13,-0.00088901,0.19964
22,13,-0.00089585,0.19967
22,13,-0.0008992,0.19968
22,13,-0.00090206,0.19969
22,13,-0.00090597,0.19971
22,13,-0.00090919,0.19972
22,13,-0.00091291,0.19973
22,13,-0.00091626,0.19975
22,13,-0.00092215,0.19978
22,13,-0.00092519,0.19979
22,13,-0.00092829,0.1998
22,13,-0.00093138,0.19982
22,13,-0.00093386,0.19983
22,13,-0.00093726,0.19985
22,13,-0.00094016,0.19987
22,13,-0.00094362,0.19988
22,13,-0.00094936,0.19991
22,13,-0.00095257,0.19993
22,13,-0.00095528,0.19995
22,13,-0.00095812,0.19997
22,13,-0.00096058,0.19999
22,13,-0.00096383,0.20001
22,13,-0.0009671,0.20002
22,13,-0.00097078,0.20004
22,13,-0.00097618,0.20008
22,13,-0.00097875,0.20011
22,13,-0.00098181,0.20013
22,13,-0.000985,0.20015
22,13,-0.00098793,0.20017
22,13,-0.00099153,0.2002
22,13,-0.00099403,0.20022
22,13,-0.0010009,0.20027
22,13,-0.0010035,0.20029
22,13,-0.0010068,0.20032
22,13,-0.001011,0.20035
22,13,-0.0010136,0.20038
22,13,-0.0010167,0.20041
22,13,-0.00102,0.20044
22,13,-0.0010238,0.20047
22,13,-0.0010301,0.20053
22,13,-0.0010339,0.20056
22,13,-0.0010372,0.2006
22,13,-0.0010398,0.20063
22,13,-0.0010445,0.20067
22,13,-0.0010478,0.2007
22,13,-0.0010502,0.20074
22,13,-0.0010533,0.20078
22,13,-0.0010607,0.20086
22,13,-0.001064,0.2009
22,13,-0.0010668,0.20095
22,13,-0.0010709,0.20099
22,13,-0.001074,0.20104
22,13,-0.0010775,0.20108
22,13,-0.0010805,0.20113
22,13,-0.0010867,0.20123
22,13,-0.0010911,0.20128
22,13,-0.0010948,0.20134
22,13,-0.001098,0.20139
22,13,-0.001101,0.20145
22,13,-0.0011055,0.2015
