5,1,0.027681,0.25622,12.782
5,1,0.027636,0.25596,12.784
5,1,0.027636,0.25596,12.784
5,1,0.026963,0.25592,12.786
5,1,0.026963,0.25592,12.786
5,1,0.026963,0.25592,12.788
5,1,0.026963,0.25592,12.788
5,1,0.027155,0.25592,12.79
5,1,0.027155,0.25592,12.79
5,1,0.027155,0.25592,12.792
5,1,0.027155,0.25592,12.792
5,1,0.027476,0.25663,12.794
5,1,0.027476,0.25663,12.794
5,1,0.027515,0.25676,12.796
5,1,0.027515,0.25676,12.796
5,1,0.027496,0.25675,12.798
5,1,0.027496,0.25675,12.798
5,1,0.026836,0.25593,12.8
5,1,0.026836,0.25593,12.8
5,1,0.026626,0.25487,12.802
5,1,0.026626,0.25487,12.802
5,1,0.026815,0.25483,12.804
5,1,0.026815,0.25483,12.804
5,1,0.026829,0.25548,12.806
5,1,0.026829,0.25548,12.806
5,1,0.026847,0.25549,12.808
5,1,0.026847,0.25549,12.808
5,1,0.026809,0.25602,12.81
5,1,0.026809,0.25602,12.81
5,1,0.026679,0.25602,12.812
5,1,0.026679,0.25602,12.812
5,1,0.026391,0.25532,12.814
5,1,0.026391,0.25532,12.814
5,1,0.026359,0.25532,12.816
5,1,0.026359,0.25532,12.816
5,1,0.026315,0.25505,12.818
5,1,0.026315,0.25505,12.818
5,1,0.026048,0.25479,12.82
5,1,0.026048,0.25479,12.82
5,1,0.025801,0.2547,12.822
5,1,0.025801,0.2547,12.822
5,1,0.025913,0.25505,12.824
5,1,0.025913,0.25505,12.824
5,1,0.025937,0.25487,12.826
5,1,0.025937,0.25487,12.826
5,1,0.02666,0.25464,12.828
5,1,0.02666,0.25464,12.828
5,1,0.026663,0.25469,12.83
5,1,0.026663,0.25469,12.83
5,1,0.026852,0.25464,12.832
5,1,0.026852,0.25464,12.832
5,1,0.026854,0.25469,12.834
5,1,0.026854,0.25469,12.834
5,1,0.027045,0.25468,12.836
5,1,0.027045,0.25468,12.836
5,1,0.026994,0.25429,12.838
5,1,0.026994,0.25429,12.838
5,1,0.025927,0.254,12.84
5,1,0.025927,0.254,12.84
5,1,0.025591,0.25436,12.842
5,1,0.025591,0.25436,12.842
5,1,0.025591,0.25436,12.844
5,1,0.025591,0.25436,12.844
5,1,0.026533,0.25469,12.846
5,1,0.026533,0.25469,12.846
5,1,0.026945,0.25464,12.848
5,1,0.026945,0.25464,12.848
5,1,0.026901,0.25438,12.85
5,1,0.026901,0.25438,12.85
5,1,0.025712,0.25423,12.852
5,1,0.025712,0.25423,12.852
5,1,0.025289,0.25195,12.854
5,1,0.025289,0.25195,12.854
5,1,0.02521,0.2516,12.856
5,1,0.02521,0.2516,12.856
5,1,0.02517,0.25143,12.858
5,1,0.02517,0.25143,12.858
5,1,0.02517,0.25143,12.86
5,1,0.02517,0.25143,12.86
5,1,0.025402,0.25266,12.862
5,1,0.025402,0.25266,12.862
5,1,0.025023,0.25271,12.864
5,1,0.025023,0.25271,12.864
5,1,0.02494,0.25228,12.866
5,1,0.02494,0.25228,12.866
5,1,0.024972,0.25228,12.868
5,1,0.024972,0.25228,12.868
5,1,0.024962,0.25211,12.87
5,1,0.024962,0.25211,12.87
5,1,0.02493,0.25211,12.872
5,1,0.02493,0.25211,12.872
5,1,0.024821,0.25212,12.874
5,1,0.024821,0.25212,12.874
5,1,0.024612,0.25099,12.876
5,1,0.024612,0.25099,12.876
5,1,0.024779,0.25042,12.878
5,1,0.024779,0.25042,12.878
5,1,0.0247,0.25039,12.88
5,1,0.0247,0.25039,12.88
5,1,0.0247,0.25039,12.882
5,1,0.0247,0.25039,12.882
5,1,0.0247,0.25039,12.884
5,1,0.0247,0.25039,12.884
5,1,0.02433,0.25028,12.886
5,1,0.02433,0.25028,12.886
5,1,0.02433,0.25028,12.888
5,1,0.02433,0.25028,12.888
5,1,0.025006,0.24975,12.89
5,1,0.025006,0.24975,12.89
5,1,0.025044,0.24988,12.892
5,1,0.025044,0.24988,12.892
5,1,0.02427,0.24994,12.894
5,1,0.02427,0.24994,12.894
5,1,0.024359,0.25051,12.896
5,1,0.024359,0.25051,12.896
5,1,0.023629,0.25056,12.898
5,1,0.023629,0.25056,12.898
5,1,0.023629,0.25056,12.9
5,1,0.023629,0.25056,12.9
5,1,0.023963,0.25053,12.902
5,1,0.023963,0.25053,12.902
5,1,0.023901,0.25057,12.904
5,1,0.023901,0.25057,12.904
5,1,0.023871,0.25062,12.906
5,1,0.023871,0.25062,12.906
5,1,0.023875,0.25071,12.908
5,1,0.023875,0.25071,12.908
5,1,0.024097,0.25071,12.91
5,1,0.024097,0.25071,12.91
5,1,0.023603,0.24846,12.912
5,1,0.023603,0.24846,12.912
5,1,0.023585,0.24845,12.914
5,1,0.023585,0.24845,12.914
5,1,0.023887,0.25028,12.916
5,1,0.023887,0.25028,12.916
5,1,0.02385,0.25015,12.918
5,1,0.02385,0.25015,12.918
5,1,0.02385,0.25015,12.92
5,1,0.02385,0.25015,12.92
5,1,0.023903,0.24957,12.922
5,1,0.023903,0.24957,12.922
5,1,0.023898,0.24948,12.924
5,1,0.023898,0.24948,12.924
5,1,0.024116,0.24939,12.926
5,1,0.024116,0.24939,12.926
5,1,0.024093,0.24925,12.928
5,1,0.024093,0.24925,12.928
5,1,0.024092,0.24925,12.93
5,1,0.024092,0.24925,12.93
5,1,0.024111,0.24937,12.932
5,1,0.024111,0.24937,12.932
5,1,0.024309,0.24955,12.934
5,1,0.024309,0.24955,12.934
5,1,0.024382,0.24976,12.936
5,1,0.024382,0.24976,12.936
5,1,0.024122,0.25006,12.938
5,1,0.024122,0.25006,12.938
5,1,0.023806,0.25007,12.94
5,1,0.023806,0.25007,12.94
5,1,0.023709,0.25007,12.942
5,1,0.023709,0.25007,12.942
5,1,0.023585,0.2498,12.944
5,1,0.023585,0.2498,12.944
5,1,0.023585,0.2498,12.946
5,1,0.023585,0.2498,12.946
5,1,0.023649,0.25054,12.948
5,1,0.023649,0.25054,12.948
5,1,0.023649,0.25058,12.95
5,1,0.023649,0.25058,12.95
5,1,0.023778,0.25063,12.952
5,1,0.023778,0.25063,12.952
5,1,0.023822,0.25093,12.954
5,1,0.023822,0.25093,12.954
5,1,0.023074,0.25098,12.956
5,1,0.023074,0.25098,12.956
5,1,0.022927,0.2509,12.958
5,1,0.022927,0.2509,12.958
5,1,0.022904,0.25076,12.96
5,1,0.022904,0.25076,12.96
5,1,0.023004,0.25011,12.962
5,1,0.023004,0.25011,12.962
5,1,0.022914,0.2495,12.964
5,1,0.022914,0.2495,12.964
5,1,0.022818,0.2495,12.966
5,1,0.022818,0.2495,12.966
5,1,0.023002,0.25085,12.968
5,1,0.023002,0.25085,12.968
5,1,0.023002,0.25085,12.97
5,1,0.023002,0.25085,12.97
5,1,0.022719,0.2509,12.972
5,1,0.022719,0.2509,12.972
5,1,0.022684,0.25089,12.974
5,1,0.022684,0.25089,12.974
5,1,0.022696,0.25077,12.976
5,1,0.022696,0.25077,12.976
5,1,0.022658,0.25065,12.978
5,1,0.022658,0.25065,12.978
5,1,0.02342,0.25059,12.98
5,1,0.02342,0.25059,12.98
5,1,0.02322,0.25113,12.982
5,1,0.02322,0.25113,12.982
5,1,0.022963,0.25113,12.984
5,1,0.022963,0.25113,12.984
5,1,0.022933,0.25113,12.986
5,1,0.022933,0.25113,12.986
5,1,0.022825,0.25044,12.988
5,1,0.022825,0.25044,12.988
5,1,0.023615,0.25039,12.99
5,1,0.023615,0.25039,12.99
5,1,0.023323,0.25097,12.992
5,1,0.023323,0.25097,12.992
5,1,0.023025,0.25154,12.994
5,1,0.023025,0.25154,12.994
5,1,0.023026,0.25154,12.996
5,1,0.023026,0.25154,12.996
5,1,0.023252,0.25162,12.998
5,1,0.023252,0.25162,12.998
5,1,0.023411,0.25167,13
5,1,0.023411,0.25167,13
5,1,0.02341,0.25167,13.002
5,1,0.02341,0.25167,13.002
5,1,0.023514,0.25114,13.004
5,1,0.023514,0.25114,13.004
5,1,0.023621,0.2507,13.006
5,1,0.023621,0.2507,13.006
5,1,0.023843,0.2507,13.008
5,1,0.023843,0.2507,13.008
5,1,0.024235,0.25097,13.01
5,1,0.024235,0.25097,13.01
5,1,0.024677,0.25128,13.012
5,1,0.024677,0.25128,13.012
5,1,0.025362,0.25515,13.014
5,1,0.025362,0.25515,13.014
5,1,0.025477,0.25631,13.016
5,1,0.025477,0.25631,13.016
5,1,0.026214,0.2605,13.018
5,1,0.026214,0.2605,13.018
5,1,0.028067,0.27104,13.02
5,1,0.028067,0.27104,13.02
5,1,0.029188,0.27732,13.022
5,1,0.029188,0.27732,13.022
5,1,0.032408,0.28754,13.024
5,1,0.032408,0.28754,13.024
5,1,0.033379,0.29335,13.026
5,1,0.033379,0.29335,13.026
5,1,0.034141,0.29793,13.028
5,1,0.034141,0.29793,13.028
5,1,0.034173,0.29793,13.03
5,1,0.034173,0.29793,13.03
5,1,0.034813,0.30171,13.032
5,1,0.034813,0.30171,13.032
5,1,0.035744,0.30332,13.034
5,1,0.035744,0.30332,13.034
5,1,0.038199,0.30316,13.036
5,1,0.038199,0.30316,13.036
5,1,0.037285,0.29782,13.038
5,1,0.037285,0.29782,13.038
5,1,0.037318,0.29782,13.04
5,1,0.037318,0.29782,13.04
5,1,0.03833,0.29939,13.042
5,1,0.03833,0.29939,13.042
5,1,0.038327,0.29934,13.044
5,1,0.038327,0.29934,13.044
5,1,0.037398,0.29842,13.046
5,1,0.037398,0.29842,13.046
5,1,0.037812,0.29839,13.048
5,1,0.037812,0.29839,13.048
5,1,0.038102,0.2999,13.05
5,1,0.038102,0.2999,13.05
5,1,0.038102,0.2999,13.052
5,1,0.038102,0.2999,13.052
5,1,0.038102,0.2999,13.054
5,1,0.038102,0.2999,13.054
5,1,0.038183,0.30047,13.056
5,1,0.038183,0.30047,13.056
5,1,0.040696,0.30094,13.058
5,1,0.040696,0.30094,13.058
5,1,0.039717,0.30163,13.06
5,1,0.039717,0.30163,13.06
5,1,0.038606,0.30171,13.062
5,1,0.038606,0.30171,13.062
5,1,0.03866,0.30205,13.064
5,1,0.03866,0.30205,13.064
5,1,0.039375,0.30196,13.066
5,1,0.039375,0.30196,13.066
5,1,0.039418,0.30157,13.068
5,1,0.039418,0.30157,13.068
5,1,0.039519,0.30157,13.07
5,1,0.039519,0.30157,13.07
5,1,0.040387,0.30258,13.072
5,1,0.040387,0.30258,13.072
5,1,0.042068,0.30178,13.074
5,1,0.042068,0.30178,13.074
5,1,0.042068,0.30178,13.076
5,1,0.042068,0.30178,13.076
5,1,0.042068,0.30178,13.078
5,1,0.042068,0.30178,13.078
5,1,0.043126,0.30172,13.08
5,1,0.043126,0.30172,13.08
5,1,0.043738,0.30164,13.082
5,1,0.043738,0.30164,13.082
5,1,0.04376,0.30167,13.084
5,1,0.04376,0.30167,13.084
5,1,0.043237,0.30171,13.086
5,1,0.043237,0.30171,13.086
5,1,0.044155,0.30705,13.088
5,1,0.044155,0.30705,13.088
5,1,0.044244,0.30707,13.09
5,1,0.044244,0.30707,13.09
5,1,0.042858,0.29919,13.092
5,1,0.042858,0.29919,13.092
5,1,0.042824,0.2992,13.094
5,1,0.042824,0.2992,13.094
5,1,0.043221,0.30175,13.096
5,1,0.043221,0.30175,13.096
5,1,0.043015,0.30433,13.098
5,1,0.043015,0.30433,13.098
5,1,0.042998,0.30282,13.1
5,1,0.042998,0.30282,13.1
5,1,0.043255,0.30284,13.102
5,1,0.043255,0.30284,13.102
5,1,0.043645,0.30786,13.104
5,1,0.043645,0.30786,13.104
5,1,0.043206,0.30792,13.106
5,1,0.043206,0.30792,13.106
5,1,0.043624,0.30866,13.108
5,1,0.043624,0.30866,13.108
5,1,0.043792,0.30866,13.11
5,1,0.043792,0.30866,13.11
5,1,0.044016,0.31006,13.112
5,1,0.044016,0.31006,13.112
5,1,0.043575,0.31007,13.114
5,1,0.043575,0.31007,13.114
5,1,0.042346,0.30494,13.116
5,1,0.042346,0.30494,13.116
5,1,0.042009,0.30496,13.118
5,1,0.042009,0.30496,13.118
5,1,0.042345,0.30495,13.12
5,1,0.042345,0.30495,13.12
5,1,0.042345,0.30495,13.122
5,1,0.042345,0.30495,13.122
5,1,0.043351,0.31309,13.124
5,1,0.043351,0.31309,13.124
5,1,0.042501,0.31317,13.126
5,1,0.042501,0.31317,13.126
5,1,0.041242,0.30549,13.128
5,1,0.041242,0.30549,13.128
5,1,0.041711,0.30542,13.13
5,1,0.041711,0.30542,13.13
5,1,0.041144,0.30195,13.132
5,1,0.041144,0.30195,13.132
5,1,0.041143,0.30195,13.134
5,1,0.041143,0.30195,13.134
5,1,0.042203,0.30545,13.136
5,1,0.042203,0.30545,13.136
5,1,0.042751,0.30619,13.138
5,1,0.042751,0.30619,13.138
5,1,0.042245,0.3062,13.14
5,1,0.042245,0.3062,13.14
5,1,0.04124,0.3004,13.142
5,1,0.04124,0.3004,13.142
5,1,0.042771,0.30232,13.144
5,1,0.042771,0.30232,13.144
5,1,0.042769,0.30233,13.146
5,1,0.042769,0.30233,13.146
5,1,0.042598,0.30234,13.148
5,1,0.042598,0.30234,13.148
5,1,0.04316,0.30536,13.15
5,1,0.04316,0.30536,13.15
5,1,0.04316,0.30536,13.152
5,1,0.04316,0.30536,13.152
5,1,0.042542,0.30418,13.154
5,1,0.042542,0.30418,13.154
5,1,0.042175,0.30424,13.156
5,1,0.042175,0.30424,13.156
5,1,0.042909,0.30787,13.158
