5,1,-0.0013209,0.19812
5,1,-0.0013208,0.19813
5,1,-0.0013208,0.19814
5,1,-0.0013206,0.19815
5,1,-0.0013207,0.19815
5,1,-0.0013183,0.19817
5,1,-0.0013171,0.19817
5,1,-0.0013156,0.19818
5,1,-0.0013141,0.19819
5,1,-0.0013123,0.19819
5,1,-0.0013102,0.1982
5,1,-0.0013082,0.1982
5,1,-0.0013029,0.19822
5,1,-0.0012998,0.19822
5,1,-0.0012967,0.19823
5,1,-0.0012925,0.19824
5,1,-0.0012893,0.19824
5,1,-0.001286,0.19825
5,1,-0.001282,0.19825
5,1,-0.0012784,0.19826
5,1,-0.0012698,0.19827
5,1,-0.0012649,0.19827
5,1,-0.0012601,0.19828
5,1,-0.0012553,0.19829
5,1,-0.0012505,0.19829
5,1,-0.0012457,0.1983
5,1,-0.00124,0.1983
5,1,-0.0012267,0.19831
5,1,-0.0012216,0.19832
5,1,-0.0012144,0.19832
5,1,-0.0012077,0.19832
5,1,-0.0012015,0.19833
5,1,-0.0011953,0.19833
5,1,-0.0011888,0.19834
5,1,-0.0011818,0.19834
5,1,-0.001167,0.19835
5,1,-0.0011595,0.19836
5,1,-0.0011525,0.19836
5,1,-0.0011454,0.19836
5,1,-0.0011375,0.19837
5,1,-0.0011298,0.19837
5,1,-0.0011217,0.19838
5,1,-0.0011136,0.19838
5,1,-0.0010977,0.19839
5,1,-0.0010897,0.19839
5,1,-0.0010813,0.19839
5,1,-0.0010726,0.1984
5,1,-0.0010639,0.1984
5,1,-0.0010551,0.1984
5,1,-0.0010459,0.1984
5,1,-0.0010376,0.19841
5,1,-0.0010205,0.19841
5,1,-0.0010116,0.19842
5,1,-0.0010023,0.19842
5,1,-0.00099254,0.19842
5,1,-0.0009829,0.19842
5,1,-0.00097402,0.19843
5,1,-0.00096501,0.19843
5,1,-0.00094705,0.19843
5,1,-0.00093748,0.19843
5,1,-0.00092816,0.19844
5,1,-0.0009184,0.19844
5,1,-0.00090902,0.19844
5,1,-0.0008989,0.19844
5,1,-0.00088908,0.19844
5,1,-0.00087939,0.19844
5,1,-0.00085995,0.19845
5,1,-0.00084964,0.19845
5,1,-0.00084063,0.19845
5,1,-0.00083163,0.19845
5,1,-0.00082275,0.19845
5,1,-0.00081331,0.19845
5,1,-0.00080349,0.19845
5,1,-0.00079418,0.19845
5,1,-0.00077436,0.19846
5,1,-0.00076443,0.19846
5,1,-0.00075542,0.19846
5,1,-0.00074629,0.19846
5,1,-0.00073704,0.19846
5,1,-0.00072778,0.19846
5,1,-0.00071785,0.19846
5,1,-0.00069885,0.19846
5,1,-0.00068985,0.19846
5,1,-0.00068059,0.19846
5,1,-0.00067128,0.19847
5,1,-0.00066221,0.19847
5,1,-0.0006529,0.19847
5,1,-0.00064377,0.19847
5,1,-0.00063427,0.19847
5,1,-0.00061657,0.19847
5,1,-0.00060769,0.19847
5,1,-0.00059893,0.19847
5,1,-0.00058962,0.19847
5,1,-0.00058068,0.19847
5,1,-0.0005718,0.19848
5,1,-0.00056254,0.19848
5,1,-0.0005531,0.19848
5,1,-0.00053572,0.19848
5,1,-0.00052734,0.19848
5,1,-0.0005184,0.19848
5,1,-0.00050952,0.19848
5,1,-0.00050033,0.19848
5,1,-0.00049176,0.19848
5,1,-0.00048307,0.19848
5,1,-0.00047481,0.19848
5,1,-0.00045767,0.19848
5,1,-0.00044892,0.19848
5,1,-0.00044035,0.19848
5,1,-0.00043178,0.19849
5,1,-0.00042328,0.19849
5,1,-0.00041477,0.19849
5,1,-0.0004067,0.19849
5,1,-0.00039062,0.19849
5,1,-0.00038236,0.19849
5,1,-0.00037411,0.19849
5,1,-0.00036579,0.19849
5,1,-0.00035753,0.19849
5,1,-0.00034927,0.19849
5,1,-0.00034071,0.19849
5,1,-0.00033214,0.19849
5,1,-0.00031637,0.19849
5,1,-0.0003088,0.19849
5,1,-0.00030085,0.19849
5,1,-0.00029291,0.19849
5,1,-0.00028565,0.19849
5,1,-0.00027764,0.19849
5,1,-0.00027007,0.19849
5,1,-0.00026212,0.19849
5,1,-0.0002466,0.19849
5,1,-0.00023903,0.19849
5,1,-0.00023165,0.19849
5,1,-0.00022408,0.19848
5,1,-0.00021675,0.19848
5,1,-0.00020943,0.19848
5,1,-0.00020198,0.19848
5,1,-0.00018696,0.19848
5,1,-0.00017976,0.19848
5,1,-0.00017306,0.19848
5,1,-0.00016617,0.19848
5,1,-0.00015978,0.19848
5,1,-0.00015295,0.19848
5,1,-0.00014637,0.19848
5,1,-0.00013992,0.19848
5,1,-0.00012744,0.19848
5,1,-0.00012142,0.19848
5,1,-0.00011521,0.19847
5,1,-0.00010907,0.19847
5,1,-0.0001033,0.19847
5,1,-9.7835e-05,0.19847
5,1,-9.2063e-05,0.19847
5,1,-8.6291e-05,0.19847
5,1,-7.4873e-05,0.19847
5,1,-6.9661e-05,0.19847
5,1,-6.4635e-05,0.19847
5,1,-5.9607e-05,0.19847
5,1,-5.4953e-05,0.19847
5,1,-5.0301e-05,0.19846
5,1,-4.5771e-05,0.19846
5,1,-3.7085e-05,0.19846
5,1,-3.2865e-05,0.19846
5,1,-2.939e-05,0.19846
5,1,-2.5232e-05,0.19846
5,1,-2.1324e-05,0.19846
5,1,-1.7725e-05,0.19846
5,1,-1.4002e-05,0.19845
5,1,-1.0279e-05,0.19845
5,1,-3.6405e-06,0.19845
5,1,-8.4888e-07,0.19845
5,1,2.254e-06,0.19845
