1,1,-0.0030904,0.19899
1,1,-0.0030719,0.199
1,1,-0.0030538,0.19901
1,1,-0.003036,0.19903
1,1,-0.0030164,0.19904
1,1,-0.0029976,0.19906
1,1,-0.0029783,0.19907
1,1,-0.002959,0.19908
1,1,-0.0029197,0.19911
1,1,-0.0028997,0.19913
1,1,-0.0028795,0.19914
1,1,-0.0028589,0.19915
1,1,-0.0028383,0.19917
1,1,-0.0028177,0.19918
1,1,-0.002797,0.1992
1,1,-0.0027754,0.19921
1,1,-0.0027324,0.19924
1,1,-0.0027115,0.19926
1,1,-0.0026893,0.19927
1,1,-0.0026671,0.19929
1,1,-0.0026453,0.1993
1,1,-0.0026229,0.19932
1,1,-0.0026012,0.19933
1,1,-0.0025571,0.19936
1,1,-0.0025333,0.19938
1,1,-0.0025112,0.19939
1,1,-0.0024884,0.19941
1,1,-0.0024662,0.19942
1,1,-0.0024425,0.19944
1,1,-0.0024195,0.19945
1,1,-0.0023969,0.19947
1,1,-0.0023502,0.1995
1,1,-0.0023265,0.19951
1,1,-0.0023031,0.19953
1,1,-0.0022794,0.19954
1,1,-0.0022569,0.19956
1,1,-0.0022325,0.19957
1,1,-0.0022096,0.19959
1,1,-0.0021864,0.19961
1,1,-0.002139,0.19964
1,1,-0.0021158,0.19965
1,1,-0.0020928,0.19967
1,1,-0.0020685,0.19968
1,1,-0.002046,0.1997
1,1,-0.002023,0.19971
1,1,-0.0019993,0.19973
1,1,-0.0019532,0.19976
1,1,-0.0019293,0.19977
1,1,-0.0019061,0.19979
1,1,-0.0018833,0.1998
1,1,-0.00186,0.19982
1,1,-0.0018373,0.19983
1,1,-0.0018146,0.19985
1,1,-0.0017924,0.19986
1,1,-0.001748,0.19989
1,1,-0.0017257,0.19991
1,1,-0.0017034,0.19992
1,1,-0.0016807,0.19994
1,1,-0.0016593,0.19995
1,1,-0.0016378,0.19996
1,1,-0.0016156,0.19998
1,1,-0.0015946,0.19999
1,1,-0.0015518,0.20002
1,1,-0.0015302,0.20004
1,1,-0.0015101,0.20005
1,1,-0.001489,0.20006
1,1,-0.0014679,0.20008
1,1,-0.0014489,0.20009
1,1,-0.0014287,0.20011
1,1,-0.0014093,0.20012
1,1,-0.0013701,0.20015
1,1,-0.0013516,0.20016
1,1,-0.0013322,0.20018
1,1,-0.001314,0.20019
1,1,-0.0012957,0.2002
1,1,-0.0012774,0.20022
1,1,-0.0012597,0.20023
1,1,-0.0012246,0.20026
1,1,-0.0012077,0.20027
1,1,-0.0011907,0.20028
1,1,-0.0011744,0.2003
1,1,-0.0011586,0.20031
1,1,-0.001142,0.20032
1,1,-0.0011267,0.20033
1,1,-0.0011108,0.20035
1,1,-0.0010813,0.20037
1,1,-0.0010671,0.20038
1,1,-0.0010519,0.2004
1,1,-0.0010381,0.20041
1,1,-0.0010243,0.20042
1,1,-0.0010107,0.20043
1,1,-0.00099753,0.20044
1,1,-0.00097174,0.20047
1,1,-0.00095878,0.20048
1,1,-0.00094706,0.20049
1,1,-0.00093553,0.2005
1,1,-0.00092362,0.20051
1,1,-0.00091203,0.20052
1,1,-0.00090149,0.20053
1,1,-0.00089089,0.20054
1,1,-0.00086968,0.20056
1,1,-0.00085983,0.20057
1,1,-0.00084991,0.20058
1,1,-0.00084012,0.20058
1,1,-0.00083088,0.20059
1,1,-0.00082177,0.2006
1,1,-0.00081347,0.20061
1,1,-0.00080523,0.20062
1,1,-0.00078843,0.20063
1,1,-0.00078044,0.20064
1,1,-0.00077294,0.20064
1,1,-0.00076569,0.20065
1,1,-0.00075876,0.20066
1,1,-0.000752,0.20066
1,1,-0.00074531,0.20067
1,1,-0.00073874,0.20068
1,1,-0.00072753,0.20069
1,1,-0.0007222,0.20069
1,1,-0.00071681,0.2007
1,1,-0.00071161,0.2007
1,1,-0.00070665,0.2007
1,1,-0.00070195,0.20071
1,1,-0.00069706,0.20071
1,1,-0.00068901,0.20072
1,1,-0.00068498,0.20072
1,1,-0.00068146,0.20072
1,1,-0.00067842,0.20073
1,1,-0.00067539,0.20073
1,1,-0.00067242,0.20073
1,1,-0.00066976,0.20073
1,1,-0.00066728,0.20073
1,1,-0.00066296,0.20074
1,1,-0.00066086,0.20074
1,1,-0.00065906,0.20074
1,1,-0.00065746,0.20074
1,1,-0.00065647,0.20074
1,1,-0.00065505,0.20074
1,1,-0.00065357,0.20074
1,1,-0.00065265,0.20073
1,1,-0.00065135,0.20073
1,1,-0.00065068,0.20073
1,1,-0.00065298,0.20073
1,1,-0.00065249,0.20073
1,1,-0.00065385,0.20072
1,1,-0.00065485,0.20072
1,1,-0.00065566,0.20072
1,1,-0.00065809,0.20071
1,1,-0.00065983,0.20071
1,1,-0.00066163,0.20071
1,1,-0.00066313,0.2007
1,1,-0.00066505,0.2007
1,1,-0.0006671,0.2007
1,1,-0.0006694,0.20069
1,1,-0.00067195,0.20069
1,1,-0.0006776,0.20068
1,1,-0.00068071,0.20067
1,1,-0.00068381,0.20067
1,1,-0.00068704,0.20066
1,1,-0.00069045,0.20066
1,1,-0.00069368,0.20065
1,1,-0.00069716,0.20065
1,1,-0.00070082,0.20064
1,1,-0.00070858,0.20063
1,1,-0.00071256,0.20062
1,1,-0.00071733,0.20062
1,1,-0.00072174,0.20061
1,1,-0.00072609,0.20061
1,1,-0.00073037,0.2006
1,1,-0.00073527,0.20059
1,1,-0.00073999,0.20059
1,1,-0.00075036,0.20057
1,1,-0.00075538,0.20057
1,1,-0.00076066,0.20056
1,1,-0.00076537,0.20055
1,1,-0.0007704,0.20055
1,1,-0.00077561,0.20054
1,1,-0.00078132,0.20053
1,1,-0.00079311,0.20052
1,1,-0.00079919,0.20051
1,1,-0.00080478,0.20051
1,1,-0.00081049,0.2005
1,1,-0.00081645,0.20049
1,1,-0.00082253,0.20048
1,1,-0.00082868,0.20048
1,1,-0.00083463,0.20047
1,1,-0.00084643,0.20045
1,1,-0.00085276,0.20045
1,1,-0.00085952,0.20044
1,1,-0.0008661,0.20043
1,1,-0.00087256,0.20042
1,1,-0.00087895,0.20042
1,1,-0.00088528,0.20041
1,1,-0.0008985,0.2004
1,1,-0.0009052,0.20039
1,1,-0.00091191,0.20038
1,1,-0.00091855,0.20037
1,1,-0.0009247,0.20037
1,1,-0.00093115,0.20036
1,1,-0.00093811,0.20035
1,1,-0.00094463,0.20034
1,1,-0.00095804,0.20033
1,1,-0.00096443,0.20032
1,1,-0.00097095,0.20031
1,1,-0.00097797,0.20031
1,1,-0.0009848,0.2003
1,1,-0.00099145,0.20029
1,1,-0.0010007,0.20029
1,1,-0.0010068,0.20028
1,1,-0.00102,0.20026
1,1,-0.0010264,0.20026
1,1,-0.0010343,0.20025
1,1,-0.0010413,0.20024
1,1,-0.0010478,0.20024
1,1,-0.0010544,0.20023
1,1,-0.0010612,0.20022
1,1,-0.0010684,0.20022
1,1,-0.001082,0.2002
1,1,-0.0010883,0.2002
1,1,-0.0010951,0.20019
1,1,-0.0011021,0.20018
1,1,-0.001109,0.20018
1,1,-0.001116,0.20017
1,1,-0.0011225,0.20017
1,1,-0.0011355,0.20015
1,1,-0.0011419,0.20015
1,1,-0.0011484,0.20014
1,1,-0.0011548,0.20014
1,1,-0.0011612,0.20013
1,1,-0.0011677,0.20012
1,1,-0.001174,0.20012
1,1,-0.0011799,0.20011
1,1,-0.0011924,0.2001
1,1,-0.0011985,0.2001
1,1,-0.0012043,0.20009
1,1,-0.0012102,0.20009
1,1,-0.0012161,0.20008
1,1,-0.0012221,0.20008
1,1,-0.0012277,0.20008
1,1,-0.0012393,0.20007
1,1,-0.0012455,0.20006
1,1,-0.0012512,0.20006
1,1,-0.0012569,0.20005
1,1,-0.0012625,0.20005
1,1,-0.0012679,0.20005
1,1,-0.0012731,0.20004
1,1,-0.001278,0.20004
1,1,-0.0012883,0.20003
1,1,-0.0012938,0.20003
1,1,-0.0012989,0.20003
1,1,-0.0013042,0.20003
1,1,-0.001309,0.20002
1,1,-0.0013139,0.20002
1,1,-0.0013187,0.20002
1,1,-0.0013236,0.20002
1,1,-0.0013324,0.20001
1,1,-0.0013372,0.20001
1,1,-0.0013416,0.20001
1,1,-0.001346,0.20001
