9,1,-0.000624,0.19591
9,1,-0.0006336,0.19594
9,1,-0.0006422,0.19596
9,1,-0.00065939,0.19601
9,1,-0.00066917,0.19604
9,1,-0.00067908,0.19606
9,1,-0.00068817,0.19609
9,1,-0.00069719,0.19611
9,1,-0.00070609,0.19614
9,1,-0.00071543,0.19616
9,1,-0.00072532,0.19619
9,1,-0.00073459,0.19622
9,1,-0.0007535,0.19627
9,1,-0.00076339,0.19629
9,1,-0.00077265,0.19632
9,1,-0.00078291,0.19635
9,1,-0.00079292,0.19637
9,1,-0.00080342,0.1964
9,1,-0.00081355,0.19643
9,1,-0.0008233,0.19646
9,1,-0.00084343,0.19651
9,1,-0.00085405,0.19654
9,1,-0.00086498,0.19657
9,1,-0.00087547,0.1966
9,1,-0.00088534,0.19662
9,1,-0.00089595,0.19665
9,1,-0.00090794,0.19668
9,1,-0.00092878,0.19674
9,1,-0.00093895,0.19676
9,1,-0.00095043,0.19679
9,1,-0.00096159,0.19682
9,1,-0.00097257,0.19685
9,1,-0.00098373,0.19688
9,1,-0.00099507,0.19691
9,1,-0.0010175,0.19697
9,1,-0.0010292,0.19699
9,1,-0.0010408,0.19702
9,1,-0.0010529,0.19705
9,1,-0.0010641,0.19708
9,1,-0.0010754,0.19711
9,1,-0.0010871,0.19714
9,1,-0.0010996,0.19717
9,1,-0.0011233,0.19723
9,1,-0.001135,0.19726
9,1,-0.0011474,0.19729
9,1,-0.00116,0.19732
9,1,-0.0011724,0.19735
9,1,-0.0011845,0.19738
9,1,-0.0011972,0.19741
9,1,-0.0012095,0.19744
9,1,-0.0012342,0.1975
9,1,-0.0012475,0.19753
9,1,-0.0012601,0.19756
9,1,-0.0012722,0.19759
9,1,-0.001284,0.19762
9,1,-0.001298,0.19765
9,1,-0.001311,0.19769
9,1,-0.0013234,0.19772
9,1,-0.0013488,0.19778
9,1,-0.0013613,0.19781
9,1,-0.0013738,0.19784
9,1,-0.0013863,0.19787
9,1,-0.0013997,0.1979
9,1,-0.0014124,0.19794
9,1,-0.0014246,0.19797
9,1,-0.0014513,0.19803
9,1,-0.0014637,0.19806
9,1,-0.0014759,0.19809
9,1,-0.0014877,0.19812
9,1,-0.0015012,0.19815
9,1,-0.0015139,0.19819
9,1,-0.0015266,0.19822
9,1,-0.0015393,0.19825
9,1,-0.0015653,0.19831
9,1,-0.0015782,0.19834
9,1,-0.001591,0.19837
9,1,-0.0016043,0.1984
9,1,-0.0016169,0.19843
9,1,-0.0016293,0.19846
9,1,-0.0016422,0.19849
9,1,-0.0016694,0.19855
9,1,-0.001682,0.19858
9,1,-0.0016948,0.19861
9,1,-0.0017079,0.19865
9,1,-0.001721,0.19867
9,1,-0.0017344,0.1987
9,1,-0.0017482,0.19873
9,1,-0.0017619,0.19876
9,1,-0.0017883,0.19882
9,1,-0.0018019,0.19885
9,1,-0.001816,0.19888
9,1,-0.0018292,0.1989
9,1,-0.0018425,0.19893
9,1,-0.001856,0.19896
9,1,-0.0018701,0.19899
9,1,-0.0018842,0.19902
9,1,-0.0019116,0.19907
9,1,-0.0019262,0.1991
9,1,-0.001941,0.19912
9,1,-0.0019553,0.19915
9,1,-0.0019695,0.19918
