1,1,0.0086592,0.2028,5.458
1,1,0.0081557,0.20481,5.46
1,1,0.0081557,0.20481,5.46
1,1,0.0081589,0.20481,5.462
1,1,0.0081589,0.20481,5.462
1,1,0.008043,0.2021,5.464
1,1,0.008043,0.2021,5.464
1,1,0.0080464,0.20225,5.466
1,1,0.0080464,0.20225,5.466
1,1,0.0078026,0.20225,5.468
1,1,0.0078026,0.20225,5.468
1,1,0.0075621,0.20225,5.47
1,1,0.0075621,0.20225,5.47
1,1,0.0077823,0.20543,5.472
1,1,0.0077823,0.20543,5.472
1,1,0.0077855,0.20543,5.474
1,1,0.0077855,0.20543,5.474
1,1,0.0077303,0.20422,5.476
1,1,0.0077303,0.20422,5.476
1,1,0.0086512,0.20414,5.478
1,1,0.0086512,0.20414,5.478
1,1,0.0085618,0.20415,5.48
1,1,0.0085618,0.20415,5.48
1,1,0.0085008,0.20415,5.482
1,1,0.0085008,0.20415,5.482
1,1,0.0084638,0.20376,5.484
1,1,0.0084638,0.20376,5.484
1,1,0.0084563,0.20337,5.486
1,1,0.0084563,0.20337,5.486
1,1,0.0084548,0.20326,5.488
1,1,0.0084548,0.20326,5.488
1,1,0.0084522,0.20314,5.49
1,1,0.0084522,0.20314,5.49
1,1,0.0083335,0.20171,5.492
1,1,0.0083335,0.20171,5.492
1,1,0.008281,0.20071,5.494
1,1,0.008281,0.20071,5.494
1,1,0.0083746,0.20067,5.496
1,1,0.0083746,0.20067,5.496
1,1,0.0084726,0.20098,5.498
1,1,0.0084726,0.20098,5.498
1,1,0.0084054,0.2006,5.5
1,1,0.0084054,0.2006,5.5
1,1,0.0083447,0.2006,5.502
1,1,0.0083447,0.2006,5.502
1,1,0.0084705,0.20353,5.504
1,1,0.0084705,0.20353,5.504
1,1,0.0087167,0.20353,5.506
1,1,0.0087167,0.20353,5.506
1,1,0.0085461,0.20334,5.508
1,1,0.0085461,0.20334,5.508
1,1,0.008542,0.2031,5.51
1,1,0.008542,0.2031,5.51
1,1,0.0095732,0.2001,5.512
1,1,0.0095732,0.2001,5.512
1,1,0.0095732,0.2001,5.514
1,1,0.0095732,0.2001,5.514
1,1,0.0095593,0.20079,5.516
1,1,0.0095593,0.20079,5.516
1,1,0.0096062,0.20144,5.518
1,1,0.0096062,0.20144,5.518
1,1,0.0095998,0.20117,5.52
1,1,0.0095998,0.20117,5.52
1,1,0.009656,0.20098,5.522
1,1,0.009656,0.20098,5.522
1,1,0.009656,0.20098,5.524
1,1,0.009656,0.20098,5.524
1,1,0.0099598,0.20098,5.526
1,1,0.0099598,0.20098,5.526
1,1,0.010072,0.20291,5.528
1,1,0.010072,0.20291,5.528
1,1,0.0094016,0.20291,5.53
1,1,0.0094016,0.20291,5.53
1,1,0.009407,0.20314,5.532
1,1,0.009407,0.20314,5.532
1,1,0.0094375,0.20314,5.534
1,1,0.0094375,0.20314,5.534
1,1,0.0094053,0.20306,5.536
1,1,0.0094053,0.20306,5.536
1,1,0.0093632,0.20303,5.538
1,1,0.0093632,0.20303,5.538
1,1,0.0090907,0.20245,5.54
1,1,0.0090907,0.20245,5.54
1,1,0.0091022,0.20295,5.542
1,1,0.0091022,0.20295,5.542
1,1,0.0090852,0.20349,5.544
1,1,0.0090852,0.20349,5.544
1,1,0.0090863,0.20349,5.546
1,1,0.0090863,0.20349,5.546
1,1,0.0091789,0.20477,5.548
1,1,0.0091789,0.20477,5.548
1,1,0.0092094,0.20477,5.55
1,1,0.0092094,0.20477,5.55
1,1,0.009227,0.20148,5.552
1,1,0.009227,0.20148,5.552
1,1,0.009227,0.20148,5.554
1,1,0.009227,0.20148,5.554
1,1,0.0087606,0.20233,5.556
1,1,0.0087606,0.20233,5.556
1,1,0.0087606,0.20233,5.558
1,1,0.0087606,0.20233,5.558
1,1,0.0087617,0.20233,5.56
1,1,0.0087617,0.20233,5.56
1,1,0.0089723,0.20079,5.562
1,1,0.0089723,0.20079,5.562
1,1,0.0089723,0.20079,5.564
1,1,0.0089723,0.20079,5.564
1,1,0.00926,0.20141,5.566
1,1,0.00926,0.20141,5.566
1,1,0.0093101,0.20202,5.568
1,1,0.0093101,0.20202,5.568
1,1,0.0091047,0.20368,5.57
1,1,0.0091047,0.20368,5.57
1,1,0.0093192,0.20368,5.572
1,1,0.0093192,0.20368,5.572
1,1,0.0092135,0.20174,5.574
1,1,0.0092135,0.20174,5.574
1,1,0.0086975,0.20175,5.576
1,1,0.0086975,0.20175,5.576
1,1,0.0083969,0.20325,5.578
1,1,0.0083969,0.20325,5.578
1,1,0.0083411,0.20209,5.58
1,1,0.0083411,0.20209,5.58
1,1,0.0083432,0.20209,5.582
1,1,0.0083432,0.20209,5.582
1,1,0.0084325,0.2019,5.584
1,1,0.0084325,0.2019,5.584
1,1,0.0084908,0.20174,5.586
1,1,0.0084908,0.20174,5.586
1,1,0.0086135,0.20173,5.588
1,1,0.0086135,0.20173,5.588
1,1,0.0085632,0.20069,5.59
1,1,0.0085632,0.20069,5.59
1,1,0.0085632,0.20069,5.592
1,1,0.0085632,0.20069,5.592
1,1,0.0079932,0.20103,5.594
1,1,0.0079932,0.20103,5.594
1,1,0.0079932,0.20103,5.596
1,1,0.0079932,0.20103,5.596
1,1,0.0080279,0.20103,5.598
1,1,0.0080279,0.20103,5.598
1,1,0.0080658,0.20138,5.6
1,1,0.0080658,0.20138,5.6
1,1,0.0083506,0.20169,5.602
1,1,0.0083506,0.20169,5.602
1,1,0.008482,0.20427,5.604
1,1,0.008482,0.20427,5.604
1,1,0.008483,0.20427,5.606
1,1,0.008483,0.20427,5.606
1,1,0.008802,0.20337,5.608
1,1,0.008802,0.20337,5.608
1,1,0.0087715,0.20337,5.61
1,1,0.0087715,0.20337,5.61
1,1,0.008944,0.20291,5.612
1,1,0.008944,0.20291,5.612
1,1,0.0091354,0.20244,5.614
1,1,0.0091354,0.20244,5.614
1,1,0.0090853,0.20143,5.616
1,1,0.0090853,0.20143,5.616
1,1,0.0087507,0.20143,5.618
1,1,0.0087507,0.20143,5.618
1,1,0.0087558,0.20166,5.62
1,1,0.0087558,0.20166,5.62
1,1,0.0085794,0.20189,5.622
1,1,0.0085794,0.20189,5.622
1,1,0.0086357,0.20301,5.624
1,1,0.0086357,0.20301,5.624
1,1,0.0083897,0.20417,5.626
1,1,0.0083897,0.20417,5.626
1,1,0.0083897,0.20417,5.628
1,1,0.0083897,0.20417,5.628
1,1,0.0084224,0.20417,5.63
1,1,0.0084224,0.20417,5.63
1,1,0.0090363,0.20417,5.632
1,1,0.0090363,0.20417,5.632
1,1,0.0094005,0.2013,5.634
1,1,0.0094005,0.2013,5.634
1,1,0.0094027,0.2013,5.636
1,1,0.0094027,0.2013,5.636
1,1,0.0095839,0.20516,5.638
1,1,0.0095839,0.20516,5.638
1,1,0.0095882,0.20516,5.64
1,1,0.0095882,0.20516,5.64
1,1,0.0096461,0.20629,5.642
1,1,0.0096461,0.20629,5.642
1,1,0.0087889,0.20629,5.644
1,1,0.0087889,0.20629,5.644
1,1,0.0083769,0.20283,5.646
1,1,0.0083769,0.20283,5.646
1,1,0.0083769,0.20283,5.648
1,1,0.0083769,0.20283,5.648
1,1,0.0082267,0.20451,5.65
1,1,0.0082267,0.20451,5.65
1,1,0.0081813,0.20811,5.652
1,1,0.0081813,0.20811,5.652
1,1,0.0065599,0.21199,5.654
1,1,0.0065599,0.21199,5.654
1,1,0.0069122,0.21913,5.656
1,1,0.0069122,0.21913,5.656
1,1,0.0071979,0.22509,5.658
1,1,0.0071979,0.22509,5.658
1,1,0.0081051,0.23419,5.66
1,1,0.0081051,0.23419,5.66
1,1,0.0085501,0.2435,5.662
1,1,0.0085501,0.2435,5.662
1,1,0.0083822,0.2529,5.664
1,1,0.0083822,0.2529,5.664
1,1,0.008243,0.26082,5.666
1,1,0.008243,0.26082,5.666
1,1,0.0084527,0.26882,5.668
1,1,0.0084527,0.26882,5.668
1,1,0.0089352,0.27797,5.67
1,1,0.0089352,0.27797,5.67
1,1,0.0088608,0.28121,5.672
1,1,0.0088608,0.28121,5.672
1,1,0.0091112,0.29034,5.674
1,1,0.0091112,0.29034,5.674
1,1,0.0075667,0.29362,5.676
1,1,0.0075667,0.29362,5.676
1,1,0.0077624,0.29508,5.678
1,1,0.0077624,0.29508,5.678
1,1,0.0079282,0.2985,5.68
1,1,0.0079282,0.2985,5.68
1,1,0.0076871,0.2985,5.682
1,1,0.0076871,0.2985,5.682
1,1,0.0075616,0.30111,5.684
1,1,0.0075616,0.30111,5.684
1,1,0.0075433,0.30205,5.686
1,1,0.0075433,0.30205,5.686
1,1,0.0074398,0.30205,5.688
1,1,0.0074398,0.30205,5.688
1,1,0.0074383,0.30199,5.69
1,1,0.0074383,0.30199,5.69
1,1,0.0074357,0.3019,5.692
1,1,0.0074357,0.3019,5.692
1,1,0.0074128,0.30071,5.694
1,1,0.0074128,0.30071,5.694
1,1,0.0074129,0.30071,5.696
1,1,0.0074129,0.30071,5.696
1,1,0.007653,0.30071,5.698
1,1,0.007653,0.30071,5.698
1,1,0.0076512,0.30061,5.7
1,1,0.0076512,0.30061,5.7
1,1,0.00682,0.30063,5.702
1,1,0.00682,0.30063,5.702
1,1,0.0067761,0.30009,5.704
1,1,0.0067761,0.30009,5.704
1,1,0.0065672,0.30009,5.706
1,1,0.0065672,0.30009,5.706
1,1,0.0066777,0.30255,5.708
1,1,0.0066777,0.30255,5.708
1,1,0.0058113,0.30257,5.71
1,1,0.0058113,0.30257,5.71
1,1,0.0057626,0.30168,5.712
1,1,0.0057626,0.30168,5.712
1,1,0.0067765,0.30244,5.714
1,1,0.0067765,0.30244,5.714
1,1,0.0067765,0.30244,5.716
1,1,0.0067765,0.30244,5.716
1,1,0.0063317,0.30072,5.718
1,1,0.0063317,0.30072,5.718
1,1,0.0063844,0.30176,5.72
1,1,0.0063844,0.30176,5.72
1,1,0.0066604,0.30175,5.722
1,1,0.0066604,0.30175,5.722
1,1,0.0068289,0.29963,5.724
1,1,0.0068289,0.29963,5.724
1,1,0.0079619,0.29951,5.726
1,1,0.0079619,0.29951,5.726
1,1,0.0078117,0.29882,5.728
1,1,0.0078117,0.29882,5.728
1,1,0.0076493,0.2976,5.73
1,1,0.0076493,0.2976,5.73
1,1,0.0076485,0.2976,5.732
1,1,0.0076485,0.2976,5.732
1,1,0.0077028,0.29872,5.734
1,1,0.0077028,0.29872,5.734
1,1,0.007531,0.29873,5.736
1,1,0.007531,0.29873,5.736
1,1,0.0073215,0.29874,5.738
1,1,0.0073215,0.29874,5.738
1,1,0.0062824,0.29852,5.74
1,1,0.0062824,0.29852,5.74
1,1,0.0062824,0.29851,5.742
1,1,0.0062824,0.29851,5.742
1,1,0.0069904,0.29967,5.744
1,1,0.0069904,0.29967,5.744
1,1,0.0069018,0.29855,5.746
1,1,0.0069018,0.29855,5.746
1,1,0.0065046,0.29743,5.748
1,1,0.0065046,0.29743,5.748
1,1,0.0065013,0.29743,5.75
1,1,0.0065013,0.29743,5.75
1,1,0.0067756,0.29938,5.752
1,1,0.0067756,0.29938,5.752
1,1,0.006945,0.29938,5.754
1,1,0.006945,0.29938,5.754
1,1,0.0073233,0.29937,5.756
1,1,0.0073233,0.29937,5.756
1,1,0.0072686,0.2983,5.758
1,1,0.0072686,0.2983,5.758
1,1,0.0076518,0.29858,5.76
1,1,0.0076518,0.29858,5.76
1,1,0.0075009,0.29856,5.762
1,1,0.0075009,0.29856,5.762
1,1,0.0073665,0.29815,5.764
1,1,0.0073665,0.29815,5.764
1,1,0.007186,0.29776,5.766
1,1,0.007186,0.29776,5.766
1,1,0.0070362,0.2978,5.768
1,1,0.0070362,0.2978,5.768
1,1,0.0068964,0.29785,5.77
1,1,0.0068964,0.29785,5.77
1,1,0.0069033,0.29824,5.772
1,1,0.0069033,0.29824,5.772
1,1,0.0072132,0.29824,5.774
1,1,0.0072132,0.29824,5.774
1,1,0.0071559,0.29697,5.776
1,1,0.0071559,0.29697,5.776
1,1,0.0075313,0.29696,5.778
1,1,0.0075313,0.29696,5.778
1,1,0.0075304,0.29697,5.78
1,1,0.0075304,0.29697,5.78
1,1,0.0070129,0.29698,5.782
1,1,0.0070129,0.29698,5.782
1,1,0.0070807,0.29698,5.784
1,1,0.0070807,0.29698,5.784
1,1,0.0070753,0.29669,5.786
1,1,0.0070753,0.29669,5.786
1,1,0.0063529,0.29671,5.788
1,1,0.0063529,0.29671,5.788
1,1,0.0063569,0.29696,5.79
1,1,0.0063569,0.29696,5.79
1,1,0.0061888,0.29715,5.792
1,1,0.0061888,0.29715,5.792
1,1,0.0061854,0.29716,5.794
1,1,0.0061854,0.29716,5.794
1,1,0.0065627,0.29715,5.796
1,1,0.0065627,0.29715,5.796
1,1,0.006561,0.29715,5.798
1,1,0.006561,0.29715,5.798
